symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,6,2024-02-09 11:00:00+00:00,2024-02-16 10:00:00+00:00,naive,168,465.0565476190477,3739.626271298791,0.9661570982393156,0.00018199998885393143
BTCUSDT,6,2024-02-09 11:00:00+00:00,2024-02-16 10:00:00+00:00,arima,168,469.03282198682945,3739.017585792407,0.974551290718025,27.476038199994946
BTCUSDT,6,2024-02-09 11:00:00+00:00,2024-02-16 10:00:00+00:00,nbeats,168,596.0790518397562,3758.046892057849,1.229981522831955,2.274914200010244
BTCUSDT,6,2024-02-09 11:00:00+00:00,2024-02-16 10:00:00+00:00,lstm,168,464.0560664137419,3738.9253941441057,0.9640942422784928,0.4651727000018582
BTCUSDT,7,2023-05-12 09:00:00+00:00,2023-05-19 08:00:00+00:00,naive,167,472.8916167664672,5351.553499926434,1.7881878063609882,0.00022349998471327126
BTCUSDT,7,2023-05-12 09:00:00+00:00,2023-05-19 08:00:00+00:00,arima,167,484.2938297256117,5350.952436744769,1.8314325667360372,27.55953440000303
BTCUSDT,7,2023-05-12 09:00:00+00:00,2023-05-19 08:00:00+00:00,nbeats,167,650.7981790701797,5366.424267833648,2.447066388797416,2.1409526000206824
BTCUSDT,7,2023-05-12 09:00:00+00:00,2023-05-19 08:00:00+00:00,lstm,167,477.85143789834297,5351.012151263394,1.8070226110957903,0.4984988000069279
BTCUSDT,8,2022-08-26 23:00:00+00:00,2022-09-02 22:00:00+00:00,naive,168,513.5214285714286,5809.410231500023,2.541810397932399,0.00018390000332146883
BTCUSDT,8,2022-08-26 23:00:00+00:00,2022-09-02 22:00:00+00:00,arima,168,520.9056153998399,5808.668706751287,2.57835582845896,27.966901399980998
BTCUSDT,8,2022-08-26 23:00:00+00:00,2022-09-02 22:00:00+00:00,nbeats,168,651.9772279650941,5822.529777273578,3.2329051882503075,1.8274883000121918
BTCUSDT,8,2022-08-26 23:00:00+00:00,2022-09-02 22:00:00+00:00,lstm,168,516.136704912241,5808.81037655727,2.5547327173619827,0.46571509999921545
BTCUSDT,9,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,naive,168,643.8428571428572,5778.584790835984,3.130883746634378,0.00019419999443925917
BTCUSDT,9,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,arima,168,649.2801855545267,5778.004668126969,3.1577040351071535,27.85129789999337
BTCUSDT,9,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,nbeats,168,727.7946822558836,5791.690180094124,3.5468807092106633,1.8931129999982659
BTCUSDT,9,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,lstm,168,648.3731633420626,5778.119742357741,3.153620206430311,0.4854281999869272
BTCUSDT,10,2025-01-18 00:00:00+00:00,2025-01-24 23:00:00+00:00,naive,167,611.9676646706586,1105.5526766456321,0.5870475938117872,0.0002496000088285655
BTCUSDT,10,2025-01-18 00:00:00+00:00,2025-01-24 23:00:00+00:00,arima,167,611.4210011727309,1104.8133033303875,0.5864863936559263,27.749517700023716
BTCUSDT,10,2025-01-18 00:00:00+00:00,2025-01-24 23:00:00+00:00,nbeats,167,603.8269963966941,1100.693679802629,0.5792039865896993,1.947401000012178
BTCUSDT,10,2025-01-18 00:00:00+00:00,2025-01-24 23:00:00+00:00,lstm,167,620.4161188756364,1120.6542418466547,0.5949868437761555,0.4762060000211932
BTCUSDT,11,2024-07-02 20:00:00+00:00,2024-07-09 19:00:00+00:00,naive,168,471.4119047619045,2619.3099237749084,0.797190639301729,0.00020130001939833164
BTCUSDT,11,2024-07-02 20:00:00+00:00,2024-07-09 19:00:00+00:00,arima,168,476.3077230937838,2618.88135255544,0.8051294295919161,27.764791299996432
BTCUSDT,11,2024-07-02 20:00:00+00:00,2024-07-09 19:00:00+00:00,nbeats,168,581.1653041291082,2645.160487278025,0.9889263704425357,2.0094234999851324
BTCUSDT,11,2024-07-02 20:00:00+00:00,2024-07-09 19:00:00+00:00,lstm,168,481.6159548440648,2621.00233563446,0.8140132848240065,0.4702724000089802
BTCUSDT,12,2025-04-02 22:00:00+00:00,2025-04-09 21:00:00+00:00,naive,167,507.2389221556877,1173.0132391501622,0.6313914260234346,0.00022349998471327126
BTCUSDT,12,2025-04-02 22:00:00+00:00,2025-04-09 21:00:00+00:00,arima,167,510.4632768094506,1174.183950622523,0.6352508439117251,27.87671009998303
BTCUSDT,12,2025-04-02 22:00:00+00:00,2025-04-09 21:00:00+00:00,nbeats,167,544.8587117050473,1192.745989453872,0.6786516723310136,1.8033695000049192
BTCUSDT,12,2025-04-02 22:00:00+00:00,2025-04-09 21:00:00+00:00,lstm,167,515.6182283491581,1180.7632894956778,0.6414858325676601,0.4558965000032913
BTCUSDT,13,2023-03-27 21:00:00+00:00,2023-04-03 20:00:00+00:00,naive,168,503.544642857143,5276.956018765752,1.8438607715654156,0.0002961999853141606
BTCUSDT,13,2023-03-27 21:00:00+00:00,2023-04-03 20:00:00+00:00,arima,168,510.0153892614494,5276.253713898953,1.8677597937433466,35.54449659999227
BTCUSDT,13,2023-03-27 21:00:00+00:00,2023-04-03 20:00:00+00:00,nbeats,168,664.1314774758388,5292.242700293421,2.4140382936791913,3.0065259999828413
BTCUSDT,13,2023-03-27 21:00:00+00:00,2023-04-03 20:00:00+00:00,lstm,168,506.71047984219877,5276.361141758577,1.8555811140645806,0.4449103999941144
BTCUSDT,14,2024-01-14 04:00:00+00:00,2024-01-21 03:00:00+00:00,naive,168,440.9059523809526,4087.163292451951,1.037686205263123,0.000301199994282797
BTCUSDT,14,2024-01-14 04:00:00+00:00,2024-01-21 03:00:00+00:00,arima,168,445.3456645205962,4086.6820505600663,1.048006230926199,36.519293099991046
BTCUSDT,14,2024-01-14 04:00:00+00:00,2024-01-21 03:00:00+00:00,nbeats,168,617.0858564287448,4106.896388757599,1.4570835733005847,1.9215406999865081
BTCUSDT,14,2024-01-14 04:00:00+00:00,2024-01-21 03:00:00+00:00,lstm,168,446.6739710873234,4086.826545236659,1.051148834216068,0.4511532000033185
BTCUSDT,15,2025-06-03 19:00:00+00:00,2025-06-10 18:00:00+00:00,naive,168,311.9946428571435,894.2541902866533,0.29552666212372697,0.0003026000049430877
BTCUSDT,15,2025-06-03 19:00:00+00:00,2025-06-10 18:00:00+00:00,arima,168,311.0460761204294,894.7683998003749,0.29461960924596736,36.614150300010806
BTCUSDT,15,2025-06-03 19:00:00+00:00,2025-06-10 18:00:00+00:00,nbeats,168,324.95199790435686,891.9357533722881,0.3077798481152661,1.8337227000156417
BTCUSDT,15,2025-06-03 19:00:00+00:00,2025-06-10 18:00:00+00:00,lstm,168,314.7893040448678,895.717417868355,0.2981425132177915,0.4330638999817893
BTCUSDT,16,2023-06-17 06:00:00+00:00,2023-06-24 05:00:00+00:00,naive,167,503.7790419161675,5331.138698167757,1.865212065320192,0.00029319999157451093
BTCUSDT,16,2023-06-17 06:00:00+00:00,2023-06-24 05:00:00+00:00,arima,167,516.0033249722378,5330.561039314227,1.911275620367578,36.32020910002757
BTCUSDT,16,2023-06-17 06:00:00+00:00,2023-06-24 05:00:00+00:00,nbeats,167,647.8636270464776,5345.517786213995,2.367810865519734,1.6056131000223104
BTCUSDT,16,2023-06-17 06:00:00+00:00,2023-06-24 05:00:00+00:00,lstm,167,508.15907050436897,5330.611290711357,1.8813711483196576,0.4258556000131648
BTCUSDT,17,2024-05-21 10:00:00+00:00,2024-05-28 09:00:00+00:00,naive,168,349.2660714285713,1906.3783125745956,0.5001259480767686,0.0003108000091742724
BTCUSDT,17,2024-05-21 10:00:00+00:00,2024-05-28 09:00:00+00:00,arima,168,353.91993501503106,1906.226472625684,0.5067407390876515,36.72002830001293
BTCUSDT,17,2024-05-21 10:00:00+00:00,2024-05-28 09:00:00+00:00,nbeats,168,456.86757073350446,1932.6576834817122,0.6564333636026782,1.6626312999869697
BTCUSDT,17,2024-05-21 10:00:00+00:00,2024-05-28 09:00:00+00:00,lstm,168,358.470807150451,1907.6320702650357,0.513306275525004,0.4291209999937564
BTCUSDT,18,2024-02-06 19:00:00+00:00,2024-02-13 18:00:00+00:00,naive,168,468.964880952381,4038.68437264479,1.0536187344668384,0.0003186000103596598
BTCUSDT,18,2024-02-06 19:00:00+00:00,2024-02-13 18:00:00+00:00,arima,168,477.852148244419,4038.284075203572,1.0743354786421728,36.49278780000168
BTCUSDT,18,2024-02-06 19:00:00+00:00,2024-02-13 18:00:00+00:00,nbeats,168,605.6349294337558,4056.17339234186,1.341316407631917,1.8160193999938201
BTCUSDT,18,2024-02-06 19:00:00+00:00,2024-02-13 18:00:00+00:00,lstm,168,473.5396784493053,4038.225734725294,1.064492465301981,0.45479240000713617
BTCUSDT,19,2025-03-24 18:00:00+00:00,2025-03-31 17:00:00+00:00,naive,168,280.7595238095243,629.448363743245,0.3283010366796509,0.00041599999531172216
BTCUSDT,19,2025-03-24 18:00:00+00:00,2025-03-31 17:00:00+00:00,arima,168,281.1930799497358,629.0699751636582,0.3287927989768267,36.64874579999014
BTCUSDT,19,2025-03-24 18:00:00+00:00,2025-03-31 17:00:00+00:00,nbeats,168,334.10238235618607,664.8257232770665,0.39154187702350973,1.7291560999874491
BTCUSDT,19,2025-03-24 18:00:00+00:00,2025-03-31 17:00:00+00:00,lstm,168,282.96639032221964,631.0010546818722,0.3308613924082923,0.4299569000140764
BTCUSDT,20,2022-03-21 16:00:00+00:00,2022-03-28 15:00:00+00:00,naive,167,472.1353293413174,4243.101910173707,1.1344805446788504,0.000315099983708933
BTCUSDT,20,2022-03-21 16:00:00+00:00,2022-03-28 15:00:00+00:00,arima,167,474.13180104724563,4242.451724734009,1.1393204016170908,35.927906600001734
BTCUSDT,20,2022-03-21 16:00:00+00:00,2022-03-28 15:00:00+00:00,nbeats,167,625.970362620444,4259.820726919144,1.4820242714771115,2.394248799973866
BTCUSDT,20,2022-03-21 16:00:00+00:00,2022-03-28 15:00:00+00:00,lstm,167,478.87648024830725,4243.148137493087,1.1502987630350248,0.45618110001669265
BTCUSDT,21,2024-04-13 00:00:00+00:00,2024-04-19 23:00:00+00:00,naive,168,560.7446428571429,2283.1630416381527,0.8687513322142206,0.00029659998835995793
BTCUSDT,21,2024-04-13 00:00:00+00:00,2024-04-19 23:00:00+00:00,arima,168,565.5407918656261,2284.072518222934,0.8761424115445152,36.59348559999489
BTCUSDT,21,2024-04-13 00:00:00+00:00,2024-04-19 23:00:00+00:00,nbeats,168,632.1980349961372,2308.186736133948,0.9815602874422643,1.7179391000245232
BTCUSDT,21,2024-04-13 00:00:00+00:00,2024-04-19 23:00:00+00:00,lstm,168,581.428384247805,2288.078001322204,0.9008551003625631,0.4486652000050526
BTCUSDT,22,2025-10-20 03:00:00+00:00,2025-10-27 02:00:00+00:00,naive,167,401.3101796407185,1257.425940391267,0.36333105248336606,0.00030339998193085194
BTCUSDT,22,2025-10-20 03:00:00+00:00,2025-10-27 02:00:00+00:00,arima,167,398.6307405095735,1257.6793582861146,0.36093617950516066,36.247743200015975
BTCUSDT,22,2025-10-20 03:00:00+00:00,2025-10-27 02:00:00+00:00,nbeats,167,414.18574026080574,1250.3019069725447,0.37506124291815474,1.9585120000119787
BTCUSDT,22,2025-10-20 03:00:00+00:00,2025-10-27 02:00:00+00:00,lstm,167,402.5084212341354,1257.307644034509,0.3644219629229729,0.442144400003599
BTCUSDT,23,2022-11-23 15:00:00+00:00,2022-11-30 14:00:00+00:00,naive,167,512.9616766467067,6121.241485296701,3.122992183042368,0.0002793000021483749
BTCUSDT,23,2022-11-23 15:00:00+00:00,2022-11-30 14:00:00+00:00,arima,167,518.9882849904408,6120.527418329802,3.1596828064167264,36.22040829999605
BTCUSDT,23,2022-11-23 15:00:00+00:00,2022-11-30 14:00:00+00:00,nbeats,167,652.6509481043055,6133.227101245347,3.971890716117695,2.0717835999967065
BTCUSDT,23,2022-11-23 15:00:00+00:00,2022-11-30 14:00:00+00:00,lstm,167,513.6365823697632,6120.611637760067,3.127058839089372,0.4508051000011619
BTCUSDT,24,2023-07-02 22:00:00+00:00,2023-07-09 21:00:00+00:00,naive,167,448.2425149700598,5021.802445415236,1.4638129356866096,0.0003093999985139817
BTCUSDT,24,2023-07-02 22:00:00+00:00,2023-07-09 21:00:00+00:00,arima,167,458.3714567157804,5021.163936056329,1.4968607513400471,36.57590560000972
BTCUSDT,24,2023-07-02 22:00:00+00:00,2023-07-09 21:00:00+00:00,nbeats,167,643.69320327811,5037.926377060364,2.1071770493567747,1.8056122999987565
BTCUSDT,24,2023-07-02 22:00:00+00:00,2023-07-09 21:00:00+00:00,lstm,167,454.38456919813837,5021.2818962162955,1.4838561866203321,0.41026289999717847
BTCUSDT,25,2025-08-04 14:00:00+00:00,2025-08-11 13:00:00+00:00,naive,168,364.75654761904764,1523.25143933642,0.3142208896488009,0.00025270000332966447
BTCUSDT,25,2025-08-04 14:00:00+00:00,2025-08-11 13:00:00+00:00,arima,168,362.73052064977225,1523.7149564508109,0.3124621871945618,29.490408700017724
BTCUSDT,25,2025-08-04 14:00:00+00:00,2025-08-11 13:00:00+00:00,nbeats,168,372.261844770686,1514.1194614692774,0.32070642211840644,2.4419373999990057
BTCUSDT,25,2025-08-04 14:00:00+00:00,2025-08-11 13:00:00+00:00,lstm,168,366.9519027149073,1524.7324555374153,0.31614686312097073,0.44566679999115877
BTCUSDT,26,2023-12-12 21:00:00+00:00,2023-12-19 20:00:00+00:00,naive,168,467.07976190476205,4200.273760324042,1.1270768518227767,0.000229199999012053
BTCUSDT,26,2023-12-12 21:00:00+00:00,2023-12-19 20:00:00+00:00,arima,168,474.3039001483627,4200.032299724858,1.1445866286870663,29.865431099984562
BTCUSDT,26,2023-12-12 21:00:00+00:00,2023-12-19 20:00:00+00:00,nbeats,168,622.9837516187441,4218.955136106846,1.496861145112555,2.026856900018174
BTCUSDT,26,2023-12-12 21:00:00+00:00,2023-12-19 20:00:00+00:00,lstm,168,472.5805016474435,4200.004617398347,1.14045101224408,0.4354833000106737
BTCUSDT,27,2026-01-31 23:00:00+00:00,2026-02-07 22:00:00+00:00,naive,168,625.7589285714287,1469.9909448012331,0.8586178061284964,0.00028979999478906393
BTCUSDT,27,2026-01-31 23:00:00+00:00,2026-02-07 22:00:00+00:00,arima,168,624.2304433114832,1469.2019768380294,0.8567835856382044,30.04912989999866
BTCUSDT,27,2026-01-31 23:00:00+00:00,2026-02-07 22:00:00+00:00,nbeats,168,665.1215358903601,1500.5806388396468,0.9134340640004299,1.821331499988446
BTCUSDT,27,2026-01-31 23:00:00+00:00,2026-02-07 22:00:00+00:00,lstm,168,638.4735387325105,1474.0517982336935,0.8739291038877929,0.4511929999862332
BTCUSDT,28,2026-02-12 12:00:00+00:00,2026-02-19 11:00:00+00:00,naive,168,412.03511904761945,2164.82812689324,0.6066344404836267,0.0003530999820213765
BTCUSDT,28,2026-02-12 12:00:00+00:00,2026-02-19 11:00:00+00:00,arima,168,411.5854360818566,2163.968703403027,0.6061231965110819,29.63217889997759
BTCUSDT,28,2026-02-12 12:00:00+00:00,2026-02-19 11:00:00+00:00,nbeats,168,500.8271818333167,2188.772360050883,0.7374311580897457,1.6453609000018332
BTCUSDT,28,2026-02-12 12:00:00+00:00,2026-02-19 11:00:00+00:00,lstm,168,412.39998580439794,2163.9593875973983,0.6072150040834459,0.4027025999967009
BTCUSDT,29,2025-12-21 10:00:00+00:00,2025-12-28 09:00:00+00:00,naive,166,232.75722891566255,618.2834786242951,0.26432490240977563,0.0002263000060338527
BTCUSDT,29,2025-12-21 10:00:00+00:00,2025-12-28 09:00:00+00:00,arima,166,231.6696348456555,616.8942665702758,0.2630858296672279,29.88043849999667
BTCUSDT,29,2025-12-21 10:00:00+00:00,2025-12-28 09:00:00+00:00,nbeats,166,280.9621846311533,644.7610177237235,0.3194541072862705,1.9380337999900803
BTCUSDT,29,2025-12-21 10:00:00+00:00,2025-12-28 09:00:00+00:00,lstm,166,235.46387048908824,616.8234051439033,0.2673590310593668,0.4270678000175394
BTCUSDT,30,2025-02-22 09:00:00+00:00,2025-03-01 08:00:00+00:00,naive,168,387.32738095238096,572.15903373184,0.4441691347996259,0.00022849999368190765
BTCUSDT,30,2025-02-22 09:00:00+00:00,2025-03-01 08:00:00+00:00,arima,168,388.46849491730774,572.4590782644867,0.4454156097871682,30.078372399992077
BTCUSDT,30,2025-02-22 09:00:00+00:00,2025-03-01 08:00:00+00:00,nbeats,168,415.66489848489385,595.797147965955,0.47589452932569504,1.7432707000116352
BTCUSDT,30,2025-02-22 09:00:00+00:00,2025-03-01 08:00:00+00:00,lstm,168,401.03645031088257,589.3502275547072,0.46041018825639746,0.43561139999656007
BTCUSDT,31,2025-12-02 19:00:00+00:00,2025-12-09 18:00:00+00:00,naive,168,339.1761904761914,538.1088759544422,0.37159428201628647,0.00026369999977760017
BTCUSDT,31,2025-12-02 19:00:00+00:00,2025-12-09 18:00:00+00:00,arima,168,341.059304352307,539.2445974453221,0.3736337795991403,29.597649200004525
BTCUSDT,31,2025-12-02 19:00:00+00:00,2025-12-09 18:00:00+00:00,nbeats,168,361.7441431484971,554.4719489811646,0.39664218817781804,2.0653776999970432
BTCUSDT,31,2025-12-02 19:00:00+00:00,2025-12-09 18:00:00+00:00,lstm,168,337.19830111060446,541.8178533081623,0.369517427948267,0.4421287000004668
BTCUSDT,32,2023-04-03 02:00:00+00:00,2023-04-10 01:00:00+00:00,naive,166,469.1313253012048,5264.161929294287,1.6904275384391807,0.00021889997879043221
BTCUSDT,32,2023-04-03 02:00:00+00:00,2023-04-10 01:00:00+00:00,arima,166,476.5618291611215,5263.506953170373,1.71700427363014,29.563818900001934
BTCUSDT,32,2023-04-03 02:00:00+00:00,2023-04-10 01:00:00+00:00,nbeats,166,651.3402994007309,5279.2772538259605,2.3409534452146965,2.065590099984547
BTCUSDT,32,2023-04-03 02:00:00+00:00,2023-04-10 01:00:00+00:00,lstm,166,468.1086244901228,5263.448344792453,1.6868496670665267,0.41797480001696385
BTCUSDT,33,2024-07-21 04:00:00+00:00,2024-07-28 03:00:00+00:00,naive,168,408.85416666666754,2224.2415549088496,0.6111434600948494,0.00021749999723397195
BTCUSDT,33,2024-07-21 04:00:00+00:00,2024-07-28 03:00:00+00:00,arima,168,407.70467898466205,2223.373553802464,0.6094266004420497,29.971538500016322
BTCUSDT,33,2024-07-21 04:00:00+00:00,2024-07-28 03:00:00+00:00,nbeats,168,502.9807325016769,2246.5800099265493,0.7524169410339583,1.7166170999989845
BTCUSDT,33,2024-07-21 04:00:00+00:00,2024-07-28 03:00:00+00:00,lstm,168,414.7130588528569,2224.6971548188767,0.6198558055010515,0.43748730001971126
BTCUSDT,34,2024-06-02 17:00:00+00:00,2024-06-09 16:00:00+00:00,naive,168,323.3511904761905,2146.5959266109817,0.4690000777024122,0.00023480001254938543
BTCUSDT,34,2024-06-02 17:00:00+00:00,2024-06-09 16:00:00+00:00,arima,168,327.07877224760966,2145.9137676406845,0.47453554602601994,29.91071469997405
BTCUSDT,34,2024-06-02 17:00:00+00:00,2024-06-09 16:00:00+00:00,nbeats,168,437.8164260480892,2168.48868865629,0.6329901023877798,1.7473292000067886
BTCUSDT,34,2024-06-02 17:00:00+00:00,2024-06-09 16:00:00+00:00,lstm,168,334.5127279448637,2147.9544152130325,0.4854131955201197,0.4326139999902807
BTCUSDT,35,2022-09-12 08:00:00+00:00,2022-09-19 07:00:00+00:00,naive,166,523.5578313253012,5691.726770116662,2.3922878707461166,0.0002148000057786703
BTCUSDT,35,2022-09-12 08:00:00+00:00,2022-09-19 07:00:00+00:00,arima,166,529.5615189043137,5691.000937208266,2.4193245021307805,29.972508699982427
BTCUSDT,35,2022-09-12 08:00:00+00:00,2022-09-19 07:00:00+00:00,nbeats,166,667.2732292077887,5705.510938941642,3.1134140530914123,1.7210198999964632
BTCUSDT,35,2022-09-12 08:00:00+00:00,2022-09-19 07:00:00+00:00,lstm,166,527.8263629109449,5691.17172079391,2.411945113269242,0.42144840001128614
BTCUSDT,36,2023-02-24 10:00:00+00:00,2023-03-03 09:00:00+00:00,naive,167,496.53233532934144,5546.538690704774,2.0884074098456455,0.00022840002202428877
BTCUSDT,36,2023-02-24 10:00:00+00:00,2023-03-03 09:00:00+00:00,arima,167,500.3516143723208,5545.845623213281,2.104228604358618,29.82666859999881
BTCUSDT,36,2023-02-24 10:00:00+00:00,2023-03-03 09:00:00+00:00,nbeats,167,657.9112335953444,5560.87748963153,2.780545469947673,1.814656800008379
BTCUSDT,36,2023-02-24 10:00:00+00:00,2023-03-03 09:00:00+00:00,lstm,167,499.93418379359093,5546.0399024321405,2.102998791614185,0.45470729999942705
BTCUSDT,37,2024-11-22 02:00:00+00:00,2024-11-29 01:00:00+00:00,naive,168,360.31964285714275,536.3249999167612,0.3761866584811637,0.00018259999342262745
BTCUSDT,37,2024-11-22 02:00:00+00:00,2024-11-29 01:00:00+00:00,arima,168,362.3620785224916,537.6475097909891,0.37828211713709675,25.505734699981986
BTCUSDT,37,2024-11-22 02:00:00+00:00,2024-11-29 01:00:00+00:00,nbeats,168,376.24656882443367,543.1855569969949,0.3928064589308414,3.545421199989505
BTCUSDT,37,2024-11-22 02:00:00+00:00,2024-11-29 01:00:00+00:00,lstm,168,361.9676868548555,538.745234587437,0.3778877278683795,0.3968043999921065
BTCUSDT,38,2025-04-07 14:00:00+00:00,2025-04-14 13:00:00+00:00,naive,167,506.02095808383234,1412.8918145352948,0.629103107676045,0.00020340000628493726
BTCUSDT,38,2025-04-07 14:00:00+00:00,2025-04-14 13:00:00+00:00,arima,167,505.6416545431825,1412.8510648081756,0.6287135331647744,27.25809930000105
BTCUSDT,38,2025-04-07 14:00:00+00:00,2025-04-14 13:00:00+00:00,nbeats,167,538.3483136155558,1429.8530742375647,0.6691579699441089,1.780703900003573
BTCUSDT,38,2025-04-07 14:00:00+00:00,2025-04-14 13:00:00+00:00,lstm,167,499.319075517834,1414.088244721837,0.6204678017795826,0.3880414000013843
BTCUSDT,39,2024-03-10 09:00:00+00:00,2024-03-17 08:00:00+00:00,naive,168,537.3047619047619,2050.475228801502,0.7696099295886133,0.00018779997481033206
BTCUSDT,39,2024-03-10 09:00:00+00:00,2024-03-17 08:00:00+00:00,arima,168,542.0655533682254,2050.65937649763,0.7764419266109099,27.20234150000033
BTCUSDT,39,2024-03-10 09:00:00+00:00,2024-03-17 08:00:00+00:00,nbeats,168,586.825892228151,2075.3175791709696,0.8413229608526288,1.801527800009353
BTCUSDT,39,2024-03-10 09:00:00+00:00,2024-03-17 08:00:00+00:00,lstm,168,550.671996803336,2053.7339162249395,0.7890189707264647,0.3956936000031419
BTCUSDT,40,2026-02-24 00:00:00+00:00,2026-03-02 23:00:00+00:00,naive,168,498.10833333333323,2406.3494855624504,0.757712076885051,0.00026229998911730945
BTCUSDT,40,2026-02-24 00:00:00+00:00,2026-03-02 23:00:00+00:00,arima,168,503.3359712916287,2406.1131775978292,0.7658816459310015,27.327101500006393
BTCUSDT,40,2026-02-24 00:00:00+00:00,2026-03-02 23:00:00+00:00,nbeats,168,561.9764519027257,2425.833549981392,0.8542768643420647,1.518911199993454
BTCUSDT,40,2026-02-24 00:00:00+00:00,2026-03-02 23:00:00+00:00,lstm,168,503.2632991522038,2406.7844099173954,0.7654757152619919,0.38703979999991134
BTCUSDT,41,2022-11-16 12:00:00+00:00,2022-11-23 11:00:00+00:00,naive,168,516.3071428571429,6086.097945102507,3.108418726270007,0.0002038999809883535
BTCUSDT,41,2022-11-16 12:00:00+00:00,2022-11-23 11:00:00+00:00,arima,168,523.5164073823639,6085.331421023292,3.1520722696213,27.373486800002865
BTCUSDT,41,2022-11-16 12:00:00+00:00,2022-11-23 11:00:00+00:00,nbeats,168,649.470109886312,6098.157288409542,3.923862248922584,1.606747699988773
BTCUSDT,41,2022-11-16 12:00:00+00:00,2022-11-23 11:00:00+00:00,lstm,168,517.5769005945443,6085.453799249464,3.1160078716233635,0.4025297999905888
BTCUSDT,42,2025-11-06 19:00:00+00:00,2025-11-13 18:00:00+00:00,naive,168,368.6327380952384,651.2064806316555,0.35813306734680916,0.0002507000172045082
BTCUSDT,42,2025-11-06 19:00:00+00:00,2025-11-13 18:00:00+00:00,arima,168,367.2715150297192,650.7825576505072,0.3567929364211374,27.376956599997357
