symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,5,2023-04-03 11:00:00+00:00,2023-04-10 10:00:00+00:00,lstm,166,458.14940370289935,5180.925608081001,1.6235097653539987,1.6628444000089075
BTCUSDT,6,2025-03-06 16:00:00+00:00,2025-03-13 15:00:00+00:00,naive,167,480.7299401197611,762.7359783271868,0.5738275234528144,0.00020000000949949026
BTCUSDT,6,2025-03-06 16:00:00+00:00,2025-03-13 15:00:00+00:00,arima,167,1784.7064672268357,2693.079579272975,2.0850753183811257,2.319758300000103
BTCUSDT,6,2025-03-06 16:00:00+00:00,2025-03-13 15:00:00+00:00,nbeats,167,483.95387768164494,763.4068078072727,0.5778108843425762,3.7812894000089727
BTCUSDT,6,2025-03-06 16:00:00+00:00,2025-03-13 15:00:00+00:00,lstm,167,490.72327933228456,779.5899275017573,0.5852770023042907,1.6477222999965306
BTCUSDT,7,2023-12-03 07:00:00+00:00,2023-12-10 06:00:00+00:00,naive,168,463.9601190476192,4284.204844452023,1.149476354453149,0.00019859999883919954
BTCUSDT,7,2023-12-03 07:00:00+00:00,2023-12-10 06:00:00+00:00,arima,168,8322.12652388522,20791.227501283814,20.719484603763032,2.5259691999817733
BTCUSDT,7,2023-12-03 07:00:00+00:00,2023-12-10 06:00:00+00:00,nbeats,168,469.2200424693365,4281.944113806318,1.161959225612161,3.665121400001226
BTCUSDT,7,2023-12-03 07:00:00+00:00,2023-12-10 06:00:00+00:00,lstm,168,468.051198677612,4285.650104136627,1.159404598525633,1.6757128000026569
BTCUSDT,8,2022-04-25 11:00:00+00:00,2022-05-02 10:00:00+00:00,naive,168,479.11547619047616,4338.786417484458,1.2336893709553112,0.00023979999241419137
BTCUSDT,8,2022-04-25 11:00:00+00:00,2022-05-02 10:00:00+00:00,arima,168,8320.136767316333,20793.42175444597,20.855821526206196,2.5515960000047926
BTCUSDT,8,2022-04-25 11:00:00+00:00,2022-05-02 10:00:00+00:00,nbeats,168,486.2660099669397,4336.866213637855,1.2517614617222366,3.5158727999951225
BTCUSDT,8,2022-04-25 11:00:00+00:00,2022-05-02 10:00:00+00:00,lstm,168,482.9152419483777,4340.238328340171,1.2433740681793328,1.6530975000059698
BTCUSDT,9,2022-04-14 18:00:00+00:00,2022-04-21 17:00:00+00:00,naive,167,448.34371257485026,4284.974403154425,1.123487940368608,0.00018969998927786946
BTCUSDT,9,2022-04-14 18:00:00+00:00,2022-04-21 17:00:00+00:00,arima,167,8191.84412349209,20815.830904758295,20.429300512617584,2.5427991000178736
BTCUSDT,9,2022-04-14 18:00:00+00:00,2022-04-21 17:00:00+00:00,nbeats,167,457.00023580361386,4282.865394463107,1.1452118465486403,3.5242880000150762
BTCUSDT,9,2022-04-14 18:00:00+00:00,2022-04-21 17:00:00+00:00,lstm,167,453.1459779670405,4286.577149962345,1.1352972319137993,1.6539905999961775
BTCUSDT,10,2026-02-19 01:00:00+00:00,2026-02-26 00:00:00+00:00,naive,167,400.12035928143706,2205.134463821408,0.6010832642727509,0.0001776999852154404
BTCUSDT,10,2026-02-19 01:00:00+00:00,2026-02-26 00:00:00+00:00,arima,167,4704.0875141472525,10739.297162681984,7.052684948709404,2.328385300002992
BTCUSDT,10,2026-02-19 01:00:00+00:00,2026-02-26 00:00:00+00:00,nbeats,167,408.95081332454674,2204.6797013871023,0.6148186599709247,3.562065399979474
BTCUSDT,10,2026-02-19 01:00:00+00:00,2026-02-26 00:00:00+00:00,lstm,167,411.36449874430264,2208.269900418156,0.6180214350730525,1.6316663000034168
BTCUSDT,11,2022-10-08 19:00:00+00:00,2022-10-15 18:00:00+00:00,naive,165,507.63575757575757,5879.1177049405505,2.6119106919533377,0.0001841000048443675
BTCUSDT,11,2022-10-08 19:00:00+00:00,2022-10-15 18:00:00+00:00,arima,165,11106.111857895505,28810.590860920947,57.176256611876155,2.2916647999954876
BTCUSDT,11,2022-10-08 19:00:00+00:00,2022-10-15 18:00:00+00:00,nbeats,165,525.3139327059984,5877.0378610206335,2.703789874192876,3.6124281999946106
BTCUSDT,11,2022-10-08 19:00:00+00:00,2022-10-15 18:00:00+00:00,lstm,165,511.1169510413229,5880.354147482591,2.6298288948185746,1.5759443999850191
BTCUSDT,12,2025-06-12 09:00:00+00:00,2025-06-19 08:00:00+00:00,naive,168,339.27976190476164,1027.3688490624047,0.32017880525431625,0.0001737999846227467
BTCUSDT,12,2025-06-12 09:00:00+00:00,2025-06-19 08:00:00+00:00,arima,168,2128.201610338291,4250.581220491961,2.0100907978945735,2.485546899988549
BTCUSDT,12,2025-06-12 09:00:00+00:00,2025-06-19 08:00:00+00:00,nbeats,168,368.0547409169123,1039.921038569663,0.3472331945574008,3.536668799992185
BTCUSDT,12,2025-06-12 09:00:00+00:00,2025-06-19 08:00:00+00:00,lstm,168,346.268348181337,1029.3769222855965,0.3267082931330885,1.6651072000095155
BTCUSDT,13,2022-03-27 01:00:00+00:00,2022-04-03 00:00:00+00:00,naive,167,464.4694610778443,3897.919202131735,1.0247936272232097,0.00018579998868517578
BTCUSDT,13,2022-03-27 01:00:00+00:00,2022-04-03 00:00:00+00:00,arima,167,7619.909333151351,18923.081986665104,16.8792033980574,2.457904499984579
BTCUSDT,13,2022-03-27 01:00:00+00:00,2022-04-03 00:00:00+00:00,nbeats,167,469.3903860815556,3895.976142434756,1.035701364086416,3.546098399994662
BTCUSDT,13,2022-03-27 01:00:00+00:00,2022-04-03 00:00:00+00:00,lstm,167,471.2451790068084,3899.5585796355185,1.0398249473011554,1.6742511999909766
BTCUSDT,14,2022-10-16 14:00:00+00:00,2022-10-23 13:00:00+00:00,naive,168,491.6065476190476,5852.395564714748,2.570361601220695,0.0002789999998640269
BTCUSDT,14,2022-10-16 14:00:00+00:00,2022-10-23 13:00:00+00:00,arima,168,10903.604370588642,28614.333362745536,56.6115790695674,2.501297100010561
BTCUSDT,14,2022-10-16 14:00:00+00:00,2022-10-23 13:00:00+00:00,nbeats,168,509.8243842841282,5850.301722000304,2.664977088971866,3.4655313000257593
BTCUSDT,14,2022-10-16 14:00:00+00:00,2022-10-23 13:00:00+00:00,lstm,168,493.9815935161184,5853.604177075336,2.582754903184022,1.6822332000010647
BTCUSDT,15,2022-06-05 11:00:00+00:00,2022-06-12 10:00:00+00:00,naive,167,526.6281437125748,5055.511496898158,1.7724374366636857,0.0001831000263337046
BTCUSDT,15,2022-06-05 11:00:00+00:00,2022-06-12 10:00:00+00:00,arima,167,9805.074850344528,24470.715649136982,32.273023878086676,2.335821599990595
BTCUSDT,15,2022-06-05 11:00:00+00:00,2022-06-12 10:00:00+00:00,nbeats,167,526.991664878046,5053.257610657695,1.7733517598838746,3.5555984000093304
BTCUSDT,15,2022-06-05 11:00:00+00:00,2022-06-12 10:00:00+00:00,lstm,167,535.1719388735675,5057.022608053583,1.8004298939746046,1.6454207000206225
BTCUSDT,16,2025-08-25 00:00:00+00:00,2025-08-31 23:00:00+00:00,naive,168,384.7154761904766,1419.3362504303605,0.34646947357146185,0.00017809998826123774
BTCUSDT,16,2025-08-25 00:00:00+00:00,2025-08-31 23:00:00+00:00,arima,168,3192.1328806322335,6477.808342753792,2.867061945106242,2.2967633999942336
BTCUSDT,16,2025-08-25 00:00:00+00:00,2025-08-31 23:00:00+00:00,nbeats,168,414.4541259500999,1426.108202347675,0.37334205533320164,3.7604954999987967
BTCUSDT,16,2025-08-25 00:00:00+00:00,2025-08-31 23:00:00+00:00,lstm,168,391.94730435500986,1422.0925669477501,0.35300372112899275,1.67694649999612
BTCUSDT,17,2023-05-22 20:00:00+00:00,2023-05-29 19:00:00+00:00,naive,168,460.4982142857142,5253.403813985522,1.7123769865751877,0.0001871999993454665
BTCUSDT,17,2023-05-22 20:00:00+00:00,2023-05-29 19:00:00+00:00,arima,168,9893.650325532963,25627.73066025078,36.42151087474207,2.4892951999790967
BTCUSDT,17,2023-05-22 20:00:00+00:00,2023-05-29 19:00:00+00:00,nbeats,168,470.3953408633239,5251.318317301946,1.7488827777412748,3.457733699993696
BTCUSDT,17,2023-05-22 20:00:00+00:00,2023-05-29 19:00:00+00:00,lstm,168,462.0171758241362,5254.600275334319,1.7179872054210004,1.7060039000061806
BTCUSDT,18,2022-07-16 23:00:00+00:00,2022-07-23 22:00:00+00:00,naive,168,579.847619047619,5695.17054772015,2.694863297969241,0.0001990000018849969
BTCUSDT,18,2022-07-16 23:00:00+00:00,2022-07-23 22:00:00+00:00,arima,168,10924.263361400572,27881.394490826777,51.37579108534419,2.5925698000064585
BTCUSDT,18,2022-07-16 23:00:00+00:00,2022-07-23 22:00:00+00:00,nbeats,168,589.822796763628,5693.190813440342,2.738836812214403,3.5827243000094313
BTCUSDT,18,2022-07-16 23:00:00+00:00,2022-07-23 22:00:00+00:00,lstm,168,580.4275414032683,5696.366208165627,2.6977001274289854,1.653328499989584
BTCUSDT,19,2025-02-08 05:00:00+00:00,2025-02-15 04:00:00+00:00,naive,168,288.82499999999993,394.2443732424513,0.2990636394276415,0.00019610000890679657
BTCUSDT,19,2025-02-08 05:00:00+00:00,2025-02-15 04:00:00+00:00,arima,168,969.8814887818153,1187.9449210298412,1.0044178682664358,2.6468381000158843
BTCUSDT,19,2025-02-08 05:00:00+00:00,2025-02-15 04:00:00+00:00,nbeats,168,291.10547479239307,396.3651506723076,0.3013817925739023,3.488439099979587
BTCUSDT,19,2025-02-08 05:00:00+00:00,2025-02-15 04:00:00+00:00,lstm,168,287.20445470170097,391.9151588985639,0.29734532035651584,1.680748599988874
BTCUSDT,20,2023-11-23 00:00:00+00:00,2023-11-29 23:00:00+00:00,naive,168,428.01309523809493,4449.052239709786,1.1453401006201533,0.00017479999223724008
BTCUSDT,20,2023-11-23 00:00:00+00:00,2023-11-29 23:00:00+00:00,arima,168,8438.9665398994,21793.193916861892,22.61258864247907,2.5229631999973208
BTCUSDT,20,2023-11-23 00:00:00+00:00,2023-11-29 23:00:00+00:00,nbeats,168,439.32222197068387,4447.101861084985,1.1756942739410177,3.4994206000119448
BTCUSDT,20,2023-11-23 00:00:00+00:00,2023-11-29 23:00:00+00:00,lstm,168,431.05101357992265,4450.355554457526,1.1535213499163282,1.6705554000218399
BTCUSDT,21,2023-12-03 09:00:00+00:00,2023-12-10 08:00:00+00:00,naive,168,464.5815476190477,4285.440104718645,1.1510324037144497,0.0001789000234566629
BTCUSDT,21,2023-12-03 09:00:00+00:00,2023-12-10 08:00:00+00:00,arima,168,8252.64260110169,20725.417082281874,20.466668753046303,2.4215638000168838
BTCUSDT,21,2023-12-03 09:00:00+00:00,2023-12-10 08:00:00+00:00,nbeats,168,468.160728209279,4283.137904587295,1.1595067176615579,3.5893417000188492
BTCUSDT,21,2023-12-03 09:00:00+00:00,2023-12-10 08:00:00+00:00,lstm,168,469.11399541189843,4286.813691736871,1.162097362384594,1.669912999990629
BTCUSDT,22,2024-07-05 04:00:00+00:00,2024-07-12 03:00:00+00:00,naive,168,485.79880952380927,3186.350929971237,0.8768423499267597,0.00023010000586509705
BTCUSDT,22,2024-07-05 04:00:00+00:00,2024-07-12 03:00:00+00:00,arima,168,6315.386188998083,14876.521211949625,11.311575880417104,2.521919999999227
BTCUSDT,22,2024-07-05 04:00:00+00:00,2024-07-12 03:00:00+00:00,nbeats,168,500.51140546246165,3185.132504693667,0.9028035811073901,3.521840200002771
BTCUSDT,22,2024-07-05 04:00:00+00:00,2024-07-12 03:00:00+00:00,lstm,168,481.27076217235526,3187.7713732096463,0.8685957406618882,1.6373527999967337
BTCUSDT,23,2023-02-06 09:00:00+00:00,2023-02-13 08:00:00+00:00,naive,167,485.1383233532931,5582.783142375352,2.129755269426431,0.0001965999836102128
BTCUSDT,23,2023-02-06 09:00:00+00:00,2023-02-13 08:00:00+00:00,arima,167,10556.760526423714,27320.802341498573,46.11686933792015,2.505382900009863
BTCUSDT,23,2023-02-06 09:00:00+00:00,2023-02-13 08:00:00+00:00,nbeats,167,496.78405936960905,5580.630438798635,2.182248587673392,3.439358199975686
BTCUSDT,23,2023-02-06 09:00:00+00:00,2023-02-13 08:00:00+00:00,lstm,167,486.73823855360325,5583.977307320549,2.1368241119622353,1.6669533999811392
BTCUSDT,24,2024-03-22 09:00:00+00:00,2024-03-29 08:00:00+00:00,naive,168,473.86130952380927,2305.438992709879,0.7095218198304728,0.00018259999342262745
BTCUSDT,24,2024-03-22 09:00:00+00:00,2024-03-29 08:00:00+00:00,arima,168,5236.900092857038,11831.88333770364,8.105935889689784,2.541109800018603
BTCUSDT,24,2024-03-22 09:00:00+00:00,2024-03-29 08:00:00+00:00,nbeats,168,472.86294494384856,2303.6140368007264,0.70844052322445,3.577786699985154
BTCUSDT,24,2024-03-22 09:00:00+00:00,2024-03-29 08:00:00+00:00,lstm,168,474.6985459524277,2306.3986364717016,0.7101625500777917,1.6428428000072017
BTCUSDT,25,2022-09-15 00:00:00+00:00,2022-09-21 23:00:00+00:00,naive,165,539.2539393939394,5826.559131181242,2.6951097089481766,0.00019309998606331646
BTCUSDT,25,2022-09-15 00:00:00+00:00,2022-09-21 23:00:00+00:00,arima,165,11125.56964359924,28603.73090278947,55.75438036362051,2.5899161999986973
BTCUSDT,25,2022-09-15 00:00:00+00:00,2022-09-21 23:00:00+00:00,nbeats,165,550.0461410688669,5824.376697146465,2.7497088537604073,3.4583542000036687
BTCUSDT,25,2022-09-15 00:00:00+00:00,2022-09-21 23:00:00+00:00,lstm,165,541.3899299391112,5827.805025072466,2.7062232621273377,1.6575768000038806
BTCUSDT,26,2025-01-28 11:00:00+00:00,2025-02-04 10:00:00+00:00,naive,168,469.0374999999992,861.7669220367341,0.4674412821959078,0.00021570001263171434
BTCUSDT,26,2025-01-28 11:00:00+00:00,2025-02-04 10:00:00+00:00,arima,168,2651.0263386724228,3576.691647332076,2.6316417971826036,2.167683000006946
BTCUSDT,26,2025-01-28 11:00:00+00:00,2025-02-04 10:00:00+00:00,nbeats,168,469.1381593518693,864.8934382150157,0.467114094963586,3.3946307000005618
BTCUSDT,26,2025-01-28 11:00:00+00:00,2025-02-04 10:00:00+00:00,lstm,168,473.36496346865795,875.4211008926095,0.4717915514602232,1.679412900004536
BTCUSDT,27,2024-01-13 15:00:00+00:00,2024-01-20 14:00:00+00:00,naive,168,438.5261904761906,4000.884013118672,1.022325736837526,0.00018090000958181918
BTCUSDT,27,2024-01-13 15:00:00+00:00,2024-01-20 14:00:00+00:00,arima,168,7903.28584820463,19699.841008531763,18.4583439549916,2.4345039000036195
BTCUSDT,27,2024-01-13 15:00:00+00:00,2024-01-20 14:00:00+00:00,nbeats,168,452.7641676907695,3999.2918307020955,1.0559336235812111,3.647925600002054
BTCUSDT,27,2024-01-13 15:00:00+00:00,2024-01-20 14:00:00+00:00,lstm,168,445.77157917638016,4002.372347182698,1.039385362329507,1.6742388000129722
BTCUSDT,28,2024-12-11 19:00:00+00:00,2024-12-18 18:00:00+00:00,naive,168,390.6077380952386,677.3554922761515,0.3790047256702452,0.0001824999926611781
BTCUSDT,28,2024-12-11 19:00:00+00:00,2024-12-18 18:00:00+00:00,arima,168,1765.9358538327917,2628.09626383909,1.7239967532045115,2.5332515999907628
BTCUSDT,28,2024-12-11 19:00:00+00:00,2024-12-18 18:00:00+00:00,nbeats,168,406.4041119911346,690.0641307742558,0.3938667289670325,3.546411299990723
BTCUSDT,28,2024-12-11 19:00:00+00:00,2024-12-18 18:00:00+00:00,lstm,168,391.8265861289757,678.0148058114348,0.3801135738333666,1.6812664000026416
BTCUSDT,29,2024-12-26 12:00:00+00:00,2025-01-02 11:00:00+00:00,naive,167,275.3514970059875,405.9534002489109,0.2913579761220174,0.0001858999894466251
BTCUSDT,29,2024-12-26 12:00:00+00:00,2025-01-02 11:00:00+00:00,arima,167,1115.4674024541164,1346.682415214653,1.1803726468866838,2.325374700012617
BTCUSDT,29,2024-12-26 12:00:00+00:00,2025-01-02 11:00:00+00:00,nbeats,167,276.244660063314,406.37463074323625,0.29225712417316624,3.736389400000917
BTCUSDT,29,2024-12-26 12:00:00+00:00,2025-01-02 11:00:00+00:00,lstm,167,280.69734139273936,410.0382814586596,0.2970940323454012,1.6671860999776982
BTCUSDT,30,2025-08-12 21:00:00+00:00,2025-08-19 20:00:00+00:00,naive,168,423.7380952380951,1963.3726649084026,0.35692589501571065,0.00032270001247525215
BTCUSDT,30,2025-08-12 21:00:00+00:00,2025-08-19 20:00:00+00:00,arima,168,4628.823867038364,9768.303123603135,3.866583651922807,2.467941899987636
BTCUSDT,30,2025-08-12 21:00:00+00:00,2025-08-19 20:00:00+00:00,nbeats,168,444.28403021995734,1969.1931519579293,0.37418248091014067,3.5284146000049077
BTCUSDT,30,2025-08-12 21:00:00+00:00,2025-08-19 20:00:00+00:00,lstm,168,426.8079833614814,1963.45161193132,0.3594635832292233,1.6679138999897987
BTCUSDT,31,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,naive,168,640.5589285714285,5736.065966140614,3.1150193574004232,0.0001888000115286559
BTCUSDT,31,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,arima,168,11100.453217455743,27758.022744504575,51.76609478044922,2.2131812000006903
BTCUSDT,31,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,nbeats,168,636.307094490521,5733.823669115323,3.0937667338296078,3.696874899993418
BTCUSDT,31,2022-06-15 07:00:00+00:00,2022-06-22 06:00:00+00:00,lstm,168,646.440426961076,5737.669096248804,3.1444868117938265,1.6810518999991473
BTCUSDT,32,2025-09-24 23:00:00+00:00,2025-10-01 22:00:00+00:00,naive,167,335.4772455089819,1453.9303104772773,0.2979829143385335,0.00018489998183213174
BTCUSDT,32,2025-09-24 23:00:00+00:00,2025-10-01 22:00:00+00:00,arima,167,3014.3511144144527,6271.101228213793,2.6944109014777773,2.3879404999897815
BTCUSDT,32,2025-09-24 23:00:00+00:00,2025-10-01 22:00:00+00:00,nbeats,167,380.91838932997956,1465.7463081620247,0.3387000576372857,3.641871400002856
BTCUSDT,32,2025-09-24 23:00:00+00:00,2025-10-01 22:00:00+00:00,lstm,167,338.9867280800846,1454.7616307564867,0.3010254172984832,1.672515200014459
BTCUSDT,33,2025-06-09 08:00:00+00:00,2025-06-16 07:00:00+00:00,naive,168,321.27261904761934,913.5715917290153,0.30103998637538265,0.00022070002160035074
BTCUSDT,33,2025-06-09 08:00:00+00:00,2025-06-16 07:00:00+00:00,arima,168,2503.4409830407485,5241.078421453753,2.316693099438542,0.08992830000352114
BTCUSDT,33,2025-06-09 08:00:00+00:00,2025-06-16 07:00:00+00:00,nbeats,168,364.5366285911984,933.4216826648474,0.3418423420195173,0.08002049999777228
BTCUSDT,33,2025-06-09 08:00:00+00:00,2025-06-16 07:00:00+00:00,lstm,168,331.4818874125603,918.0063000674247,0.3105491009799561,0.09219120000489056
BTCUSDT,34,2024-11-25 18:00:00+00:00,2024-12-02 17:00:00+00:00,naive,168,358.6386904761909,475.8629636550544,0.376495223137666,0.00022069999249652028
BTCUSDT,34,2024-11-25 18:00:00+00:00,2024-12-02 17:00:00+00:00,arima,168,882.8516817817574,1180.4514519031234,0.9281334629369457,0.0883505999809131
BTCUSDT,34,2024-11-25 18:00:00+00:00,2024-12-02 17:00:00+00:00,nbeats,168,358.3001140743702,475.9228877933803,0.37609687366544287,0.08433589999913238
BTCUSDT,34,2024-11-25 18:00:00+00:00,2024-12-02 17:00:00+00:00,lstm,168,357.92330737987106,478.0952732429025,0.37587425821767895,3.1742477000225335
BTCUSDT,35,2025-03-23 23:00:00+00:00,2025-03-30 22:00:00+00:00,naive,168,288.58154761904814,749.6441491912454,0.3361893771610196,0.00019759999122470617
BTCUSDT,35,2025-03-23 23:00:00+00:00,2025-03-30 22:00:00+00:00,arima,168,1852.2516514178728,3142.5227365962382,2.1510888784454703,2.274752500001341
BTCUSDT,35,2025-03-23 23:00:00+00:00,2025-03-30 22:00:00+00:00,nbeats,168,294.102082546889,749.540158519191,0.34276757618182085,4.21933039999567
BTCUSDT,35,2025-03-23 23:00:00+00:00,2025-03-30 22:00:00+00:00,lstm,168,289.9370585230511,754.2319261210698,0.3378951345836449,1.5893204000021797
BTCUSDT,36,2024-09-25 03:00:00+00:00,2024-10-02 02:00:00+00:00,naive,168,354.7142857142858,2366.8211334987245,0.55184055460159,0.000315699988277629
BTCUSDT,36,2024-09-25 03:00:00+00:00,2024-10-02 02:00:00+00:00,arima,168,5124.851520502659,11901.969673559766,8.054235429191662,0.9227776000043377
BTCUSDT,36,2024-09-25 03:00:00+00:00,2024-10-02 02:00:00+00:00,nbeats,168,371.29329573522926,2366.729660374266,0.5776377140280735,5.465838900010567
BTCUSDT,36,2024-09-25 03:00:00+00:00,2024-10-02 02:00:00+00:00,lstm,168,362.37871355612833,2368.9932002098853,0.5638067045845678,1.4915160000091419
BTCUSDT,37,2025-02-17 05:00:00+00:00,2025-02-24 04:00:00+00:00,naive,168,232.8952380952383,333.35955599236837,0.24195599881327653,0.000215300009585917
BTCUSDT,37,2025-02-17 05:00:00+00:00,2025-02-24 04:00:00+00:00,arima,168,757.2118508982796,987.887738084691,0.7870845812745265,0.6134015999850817
BTCUSDT,37,2025-02-17 05:00:00+00:00,2025-02-24 04:00:00+00:00,nbeats,168,237.1658540411347,335.6296582013136,0.2463119818668639,5.895369399979245
BTCUSDT,37,2025-02-17 05:00:00+00:00,2025-02-24 04:00:00+00:00,lstm,168,231.06644956960423,330.74108302467266,0.24002513433680892,1.5875215999840293
BTCUSDT,38,2022-07-11 09:00:00+00:00,2022-07-18 08:00:00+00:00,naive,168,549.1928571428571,5744.397175239953,2.6757345395111938,0.00023839998175390065
BTCUSDT,38,2022-07-11 09:00:00+00:00,2022-07-18 08:00:00+00:00,arima,168,10983.353331148139,28262.645019770618,54.35062431427136,1.421497699979227
BTCUSDT,38,2022-07-11 09:00:00+00:00,2022-07-18 08:00:00+00:00,nbeats,168,563.3399582374063,5742.53533224256,2.7436450356882824,5.030013199982932
BTCUSDT,38,2022-07-11 09:00:00+00:00,2022-07-18 08:00:00+00:00,lstm,168,550.3690973682411,5745.610834222488,2.6812053324084903,1.6271226000098977
BTCUSDT,39,2023-10-05 13:00:00+00:00,2023-10-12 12:00:00+00:00,naive,166,455.30120481927713,5200.2536077174445,1.6310107194490577,0.00018930001533590257
BTCUSDT,39,2023-10-05 13:00:00+00:00,2023-10-12 12:00:00+00:00,arima,166,9894.139084827322,25631.171794460886,35.90441577707998,2.0327804000116885
BTCUSDT,39,2023-10-05 13:00:00+00:00,2023-10-12 12:00:00+00:00,nbeats,166,463.6712634498336,5198.062612802127,1.6612933456910788,4.349210799991852
BTCUSDT,39,2023-10-05 13:00:00+00:00,2023-10-12 12:00:00+00:00,lstm,166,459.38783300899604,5201.447775296613,1.6458694155478195,1.6234082000155468
BTCUSDT,40,2024-02-21 05:00:00+00:00,2024-02-28 04:00:00+00:00,naive,168,429.1511904761907,3336.18000135313,0.8207982865810546,0.00021160001051612198
BTCUSDT,40,2024-02-21 05:00:00+00:00,2024-02-28 04:00:00+00:00,arima,168,6781.801716043787,16523.95334557403,13.150135576204502,2.2960113000008278
BTCUSDT,40,2024-02-21 05:00:00+00:00,2024-02-28 04:00:00+00:00,nbeats,168,434.64398908011,3334.247012536535,0.8318804198853825,3.795760400011204
BTCUSDT,40,2024-02-21 05:00:00+00:00,2024-02-28 04:00:00+00:00,lstm,168,430.9501752317412,3337.653366400593,0.8244306385602949,1.6138915999908932
BTCUSDT,41,2025-10-03 00:00:00+00:00,2025-10-09 23:00:00+00:00,naive,168,487.0642857142853,1994.3514541073253,0.3996587317926155,0.0002103000006172806
BTCUSDT,41,2025-10-03 00:00:00+00:00,2025-10-09 23:00:00+00:00,arima,168,4646.564141632924,9918.04850354007,3.8292641327444414,2.043272699986119
BTCUSDT,41,2025-10-03 00:00:00+00:00,2025-10-09 23:00:00+00:00,nbeats,168,513.9973013422018,2002.8687641495892,0.4216061297864009,4.472217999980785
BTCUSDT,41,2025-10-03 00:00:00+00:00,2025-10-09 23:00:00+00:00,lstm,168,488.5497957030008,1993.9072171208588,0.40094536703176203,1.5950051000108942
BTCUSDT,42,2022-08-14 06:00:00+00:00,2022-08-21 05:00:00+00:00,naive,167,508.48143712574847,5443.085430081148,2.087427435936295,0.00023979999241419137
BTCUSDT,42,2022-08-14 06:00:00+00:00,2022-08-21 05:00:00+00:00,arima,167,10589.704939834324,26712.50268596423,43.35700204100986,2.435393699997803
