symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,7,2026-01-15 11:00:00+00:00,2026-01-22 10:00:00+00:00,arima,165,226.1609395191712,418.2671841827174,0.24543402676694548,4.064680899988161
BTCUSDT,7,2026-01-15 11:00:00+00:00,2026-01-22 10:00:00+00:00,nbeats,165,228.51719292451727,417.0438807523415,0.24789506707881023,0.10629220001283102
BTCUSDT,7,2026-01-15 11:00:00+00:00,2026-01-22 10:00:00+00:00,lstm,165,226.7051692842012,413.27143109793485,0.24597983550388786,0.07001389999641106
BTCUSDT,8,2024-11-22 05:00:00+00:00,2024-11-29 04:00:00+00:00,naive,168,367.6011904761905,547.8376457230999,0.3837001428177701,0.00020310000400058925
BTCUSDT,8,2024-11-22 05:00:00+00:00,2024-11-29 04:00:00+00:00,arima,168,367.3610550053191,547.7132495426932,0.3834459719518811,3.8658790000190493
BTCUSDT,8,2024-11-22 05:00:00+00:00,2024-11-29 04:00:00+00:00,nbeats,168,368.1760649843831,551.0446105076318,0.3842562091595441,0.29592519998550415
BTCUSDT,8,2024-11-22 05:00:00+00:00,2024-11-29 04:00:00+00:00,lstm,168,372.35998384577016,550.0924236753907,0.3886577909313809,0.07691909998538904
BTCUSDT,9,2022-10-09 06:00:00+00:00,2022-10-16 05:00:00+00:00,naive,165,510.05696969696965,5921.726301003787,2.629050759372513,0.0002080000122077763
BTCUSDT,9,2022-10-09 06:00:00+00:00,2022-10-16 05:00:00+00:00,arima,165,511.4694145438461,5921.728204701196,2.6363338472154765,5.148640300001716
BTCUSDT,9,2022-10-09 06:00:00+00:00,2022-10-16 05:00:00+00:00,nbeats,165,547.2686974606498,5919.627671799779,2.8228189569080837,0.31448919998365454
BTCUSDT,9,2022-10-09 06:00:00+00:00,2022-10-16 05:00:00+00:00,lstm,165,514.8887867590211,5923.289190539414,2.6540216510418237,0.07691259999410249
BTCUSDT,10,2022-09-16 00:00:00+00:00,2022-09-22 23:00:00+00:00,naive,166,545.8277108433734,5877.361213050862,2.773709664995318,0.0001829999964684248
BTCUSDT,10,2022-09-16 00:00:00+00:00,2022-09-22 23:00:00+00:00,arima,166,547.2631411308773,5877.368094816206,2.780990653604815,5.35655389999738
BTCUSDT,10,2022-09-16 00:00:00+00:00,2022-09-22 23:00:00+00:00,nbeats,166,565.681526495062,5875.276077165343,2.8783310797563426,0.10291549999965355
BTCUSDT,10,2022-09-16 00:00:00+00:00,2022-09-22 23:00:00+00:00,lstm,166,553.6208728542193,5878.984308173594,2.8141723876759723,0.06706670002313331
BTCUSDT,11,2023-11-05 03:00:00+00:00,2023-11-12 02:00:00+00:00,naive,168,471.63690476190544,4646.073478102619,1.3290375110905928,0.0001891000138130039
BTCUSDT,11,2023-11-05 03:00:00+00:00,2023-11-12 02:00:00+00:00,arima,168,473.3120618667763,4646.121145341256,1.3337948602028984,3.5964984000020195
BTCUSDT,11,2023-11-05 03:00:00+00:00,2023-11-12 02:00:00+00:00,nbeats,168,484.30299074850024,4643.889326187608,1.3634742754359295,0.37740719999419525
BTCUSDT,11,2023-11-05 03:00:00+00:00,2023-11-12 02:00:00+00:00,lstm,168,477.1733300979044,4647.775450582704,1.3446131470198257,0.07511230002273805
BTCUSDT,12,2023-12-10 08:00:00+00:00,2023-12-17 07:00:00+00:00,naive,168,452.05476190476224,3991.3099573591467,1.0449184245775307,0.00018510001245886087
BTCUSDT,12,2023-12-10 08:00:00+00:00,2023-12-17 07:00:00+00:00,arima,168,452.7080995995614,3991.3693974481025,1.0464219015632334,3.727917999989586
BTCUSDT,12,2023-12-10 08:00:00+00:00,2023-12-17 07:00:00+00:00,nbeats,168,467.43083173790535,3989.24625642748,1.0813749084402835,0.104752000013832
BTCUSDT,12,2023-12-10 08:00:00+00:00,2023-12-17 07:00:00+00:00,lstm,168,465.5768348903936,3993.3909190267836,1.0760599504953774,0.07022739999229088
BTCUSDT,13,2023-12-21 15:00:00+00:00,2023-12-28 14:00:00+00:00,naive,168,408.60238095238094,3985.7928477728415,0.934791900512986,0.00018309999722987413
BTCUSDT,13,2023-12-21 15:00:00+00:00,2023-12-28 14:00:00+00:00,arima,168,410.0738168983353,3985.8714866802593,0.9381665405844324,5.7901377999805845
BTCUSDT,13,2023-12-21 15:00:00+00:00,2023-12-28 14:00:00+00:00,nbeats,168,418.2756747914753,3983.64212025521,0.9574423121097778,0.10420019997400232
BTCUSDT,13,2023-12-21 15:00:00+00:00,2023-12-28 14:00:00+00:00,lstm,168,411.74492416540187,3987.5646218188467,0.9419634798399981,0.06718039998668246
BTCUSDT,14,2025-08-09 05:00:00+00:00,2025-08-16 04:00:00+00:00,naive,168,424.0422619047621,1691.9078955674076,0.3572012124878712,0.00019039999460801482
BTCUSDT,14,2025-08-09 05:00:00+00:00,2025-08-16 04:00:00+00:00,arima,168,424.30070551094224,1691.8960161622379,0.3574247893426945,5.547379299998283
BTCUSDT,14,2025-08-09 05:00:00+00:00,2025-08-16 04:00:00+00:00,nbeats,168,446.7889642742544,1700.353447412936,0.37637988947853407,0.40859430001000874
BTCUSDT,14,2025-08-09 05:00:00+00:00,2025-08-16 04:00:00+00:00,lstm,168,423.09920399776064,1690.521364176849,0.3565038163406805,0.073306300007971
BTCUSDT,15,2023-03-02 12:00:00+00:00,2023-03-09 11:00:00+00:00,naive,167,478.28383233532924,5582.066058905791,2.057261058252588,0.00018790000467561185
BTCUSDT,15,2023-03-02 12:00:00+00:00,2023-03-09 11:00:00+00:00,arima,167,479.80833779340605,5582.077883825675,2.0638091298743624,5.072410399996443
BTCUSDT,15,2023-03-02 12:00:00+00:00,2023-03-09 11:00:00+00:00,nbeats,167,516.4290149004167,5580.143313126629,2.229922974323429,0.15610480000032112
BTCUSDT,15,2023-03-02 12:00:00+00:00,2023-03-09 11:00:00+00:00,lstm,167,481.1350143276712,5583.669386748835,2.0696339634316536,0.08930829999735579
BTCUSDT,16,2024-09-19 07:00:00+00:00,2024-09-26 06:00:00+00:00,naive,168,361.75297619047626,2587.0467502839533,0.5774520299270349,0.00017779998597688973
BTCUSDT,16,2024-09-19 07:00:00+00:00,2024-09-26 06:00:00+00:00,arima,168,362.373151277098,2587.0836110443943,0.5784531839250685,5.077918299997691
BTCUSDT,16,2024-09-19 07:00:00+00:00,2024-09-26 06:00:00+00:00,nbeats,168,361.141279427351,2584.445636246534,0.5764963340925167,0.14054579997900873
BTCUSDT,16,2024-09-19 07:00:00+00:00,2024-09-26 06:00:00+00:00,lstm,168,376.0268628813895,2590.77491995454,0.6001608007803338,0.0904605999821797
BTCUSDT,17,2024-05-03 16:00:00+00:00,2024-05-10 15:00:00+00:00,naive,168,429.663095238095,2630.4701666920955,0.6889931883465509,0.0001894000160973519
BTCUSDT,17,2024-05-03 16:00:00+00:00,2024-05-10 15:00:00+00:00,arima,168,428.90786885572794,2630.359578328558,0.6877903282521202,5.840518000011798
BTCUSDT,17,2024-05-03 16:00:00+00:00,2024-05-10 15:00:00+00:00,nbeats,168,429.74090119327496,2628.0625765839263,0.6891792141686026,0.13294280000263825
BTCUSDT,17,2024-05-03 16:00:00+00:00,2024-05-10 15:00:00+00:00,lstm,168,434.03726895346784,2633.1185309990383,0.6960481816083964,0.09096629999112338
BTCUSDT,18,2025-10-28 10:00:00+00:00,2025-11-04 09:00:00+00:00,naive,168,516.3255952380945,1580.827170212903,0.4672672151111461,0.0001762000028975308
BTCUSDT,18,2025-10-28 10:00:00+00:00,2025-11-04 09:00:00+00:00,arima,168,515.6808713350599,1580.8681036755709,0.46670028557034404,5.834946999995736
BTCUSDT,18,2025-10-28 10:00:00+00:00,2025-11-04 09:00:00+00:00,nbeats,168,539.5992968147775,1588.4740414032167,0.4882935253122451,0.1254297000123188
BTCUSDT,18,2025-10-28 10:00:00+00:00,2025-11-04 09:00:00+00:00,lstm,168,510.57361398190784,1578.0174275828176,0.4622213628676394,0.09584680001717061
BTCUSDT,19,2022-04-06 23:00:00+00:00,2022-04-13 22:00:00+00:00,naive,168,466.6869047619047,4042.1824875012635,1.0943813296636022,0.0001745999907143414
BTCUSDT,19,2022-04-06 23:00:00+00:00,2022-04-13 22:00:00+00:00,arima,168,467.7864069430169,4042.2311161042353,1.0969570056947184,3.973339099989971
BTCUSDT,19,2022-04-06 23:00:00+00:00,2022-04-13 22:00:00+00:00,nbeats,168,474.5356555986782,4040.138884022028,1.1137166138647991,0.13274529998307116
BTCUSDT,19,2022-04-06 23:00:00+00:00,2022-04-13 22:00:00+00:00,lstm,168,480.27983688425644,4044.4116650934366,1.1263220006167534,0.09427520001190715
BTCUSDT,20,2022-04-27 17:00:00+00:00,2022-05-04 16:00:00+00:00,naive,168,463.92797619047616,4353.861514103094,1.1901120325404972,0.0001784999913070351
BTCUSDT,20,2022-04-27 17:00:00+00:00,2022-05-04 16:00:00+00:00,arima,168,464.6597968043913,4353.951051114223,1.1920099884758633,3.957893899991177
BTCUSDT,20,2022-04-27 17:00:00+00:00,2022-05-04 16:00:00+00:00,nbeats,168,481.6131671230805,4351.790242757344,1.23625222778486,0.15261279998230748
BTCUSDT,20,2022-04-27 17:00:00+00:00,2022-05-04 16:00:00+00:00,lstm,168,468.5896064908917,4355.748779552591,1.2020677732159903,0.09930370000074618
