symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,42,2026-02-13 20:00:00+00:00,2026-02-20 19:00:00+00:00,nbeats,168,461.86166470190454,3025.237085328895,0.675028564564725,1.1984239999728743
BTCUSDT,42,2026-02-13 20:00:00+00:00,2026-02-20 19:00:00+00:00,catboost,168,463.0403871154708,3026.240420835875,0.6766851851637193,0.22663910000119358
BTCUSDT,42,2026-02-13 20:00:00+00:00,2026-02-20 19:00:00+00:00,lstm,168,469.69945566078724,3025.198159774383,0.6863127516627039,0.6615861000027508
BTCUSDT,43,2024-03-19 22:00:00+00:00,2024-03-26 21:00:00+00:00,naive,168,626.0952380952383,3506.4806449222397,0.9718558891216559,0.00020589999621734023
BTCUSDT,43,2024-03-19 22:00:00+00:00,2024-03-26 21:00:00+00:00,nbeats,168,622.1427969751951,3504.805060696041,0.9660115203104447,1.09792080000625
BTCUSDT,43,2024-03-19 22:00:00+00:00,2024-03-26 21:00:00+00:00,catboost,168,605.7858751517466,3503.6065188081175,0.9413964178556219,0.1573699000000488
BTCUSDT,43,2024-03-19 22:00:00+00:00,2024-03-26 21:00:00+00:00,lstm,168,622.6205627874297,3505.281198257251,0.9666966391960383,0.7871051999973133
BTCUSDT,44,2025-11-22 08:00:00+00:00,2025-11-29 07:00:00+00:00,naive,168,444.5630952380953,1876.8138177951123,0.5123817403249997,0.00030860002152621746
BTCUSDT,44,2025-11-22 08:00:00+00:00,2025-11-29 07:00:00+00:00,nbeats,168,444.35212131990727,1875.5294407234353,0.5121312593194067,1.1257986999989953
BTCUSDT,44,2025-11-22 08:00:00+00:00,2025-11-29 07:00:00+00:00,catboost,168,444.0172946125814,1876.7757889976758,0.5117937471128196,0.15955250000115484
BTCUSDT,44,2025-11-22 08:00:00+00:00,2025-11-29 07:00:00+00:00,lstm,168,441.5786049019792,1875.454613627939,0.5090695276904158,0.8167730999994092
BTCUSDT,45,2022-05-10 23:00:00+00:00,2022-05-17 22:00:00+00:00,naive,168,737.5119047619048,5932.44949158761,2.4157186813495506,0.00037629998405463994
BTCUSDT,45,2022-05-10 23:00:00+00:00,2022-05-17 22:00:00+00:00,nbeats,168,738.691886598175,5931.062206632853,2.4207061167353587,1.2896307000191882
BTCUSDT,45,2022-05-10 23:00:00+00:00,2022-05-17 22:00:00+00:00,catboost,168,739.5689400829721,5932.27889998566,2.4227851215101674,0.24840670000412501
BTCUSDT,45,2022-05-10 23:00:00+00:00,2022-05-17 22:00:00+00:00,lstm,168,743.9144619137365,5931.292416799542,2.438593185493777,0.6949882000044454
BTCUSDT,46,2024-05-09 12:00:00+00:00,2024-05-16 11:00:00+00:00,naive,167,457.72874251496944,3589.945528442685,0.7402552668787832,0.00029170000925660133
BTCUSDT,46,2024-05-09 12:00:00+00:00,2024-05-16 11:00:00+00:00,nbeats,167,459.9886090033787,3588.5573017342654,0.7441116502761103,1.2830942000146024
BTCUSDT,46,2024-05-09 12:00:00+00:00,2024-05-16 11:00:00+00:00,catboost,167,455.58375279043327,3589.5957123502712,0.7368243262271467,0.24035030000959523
BTCUSDT,46,2024-05-09 12:00:00+00:00,2024-05-16 11:00:00+00:00,lstm,167,459.2503803371224,3588.4626236216463,0.7425992786717793,0.6744145000120625
BTCUSDT,47,2025-07-25 01:00:00+00:00,2025-08-01 00:00:00+00:00,naive,168,305.0851190476181,818.436161406385,0.25966026960842103,0.00027320001390762627
BTCUSDT,47,2025-07-25 01:00:00+00:00,2025-08-01 00:00:00+00:00,nbeats,168,306.19723920796457,819.5799059663597,0.2605861195240288,1.419717499986291
BTCUSDT,47,2025-07-25 01:00:00+00:00,2025-08-01 00:00:00+00:00,catboost,168,307.4026284716745,819.8977305363857,0.26165525673766643,0.20181890000822023
BTCUSDT,47,2025-07-25 01:00:00+00:00,2025-08-01 00:00:00+00:00,lstm,168,309.62475411711785,827.8586214243298,0.2636187158233365,0.6201155000017025
BTCUSDT,48,2024-08-03 23:00:00+00:00,2024-08-10 22:00:00+00:00,naive,168,656.4017857142858,3676.2175662094783,1.1280462908849218,0.00029180001001805067
BTCUSDT,48,2024-08-03 23:00:00+00:00,2024-08-10 22:00:00+00:00,nbeats,168,657.9084134703681,3674.8895733602717,1.1310173452335566,1.5330941999854986
BTCUSDT,48,2024-08-03 23:00:00+00:00,2024-08-10 22:00:00+00:00,catboost,168,657.0135789582478,3675.7345510251257,1.129376385804878,0.15976899999077432
BTCUSDT,48,2024-08-03 23:00:00+00:00,2024-08-10 22:00:00+00:00,lstm,168,662.7573670934146,3673.879994224996,1.1389248090690691,0.5621828000003006
BTCUSDT,49,2026-02-02 19:00:00+00:00,2026-02-09 18:00:00+00:00,naive,168,695.4047619047623,2371.4084445646176,0.9609277606024416,0.00028229999588802457
BTCUSDT,49,2026-02-02 19:00:00+00:00,2026-02-09 18:00:00+00:00,nbeats,168,696.613194297877,2370.650837500486,0.9626756281593198,1.5232287000108045
BTCUSDT,49,2026-02-02 19:00:00+00:00,2026-02-09 18:00:00+00:00,catboost,168,697.6911594445697,2373.0052718529596,0.9643776883221751,0.15941349999047816
BTCUSDT,49,2026-02-02 19:00:00+00:00,2026-02-09 18:00:00+00:00,lstm,168,709.1985940052975,2377.0199219879487,0.9807430819865126,0.44158109999261796
BTCUSDT,50,2025-06-13 22:00:00+00:00,2025-06-20 21:00:00+00:00,naive,168,252.90416666666664,367.2167957208981,0.24023720799076612,0.00027230000705458224
BTCUSDT,50,2025-06-13 22:00:00+00:00,2025-06-20 21:00:00+00:00,nbeats,168,252.26785934644926,366.3746232641978,0.239610968457338,1.6311288000142667
BTCUSDT,50,2025-06-13 22:00:00+00:00,2025-06-20 21:00:00+00:00,catboost,168,252.42506915576536,367.2117973125927,0.23977915289899113,0.15925850000348873
BTCUSDT,50,2025-06-13 22:00:00+00:00,2025-06-20 21:00:00+00:00,lstm,168,256.42349341741533,371.55419752334967,0.24354011187724878,0.3304264000034891
BTCUSDT,51,2025-08-05 08:00:00+00:00,2025-08-12 07:00:00+00:00,naive,168,290.76428571428585,624.3006761855338,0.24905835644259802,0.0003772999916691333
BTCUSDT,51,2025-08-05 08:00:00+00:00,2025-08-12 07:00:00+00:00,nbeats,168,291.237080933121,627.0729925158948,0.24942616638447382,1.531719399994472
BTCUSDT,51,2025-08-05 08:00:00+00:00,2025-08-12 07:00:00+00:00,catboost,168,288.8888018797694,623.2136361590032,0.24743466706700748,0.17209519998868927
BTCUSDT,51,2025-08-05 08:00:00+00:00,2025-08-12 07:00:00+00:00,lstm,168,287.7423637007064,624.9923443032075,0.2464593725760281,0.38145660000736825
BTCUSDT,52,2024-05-22 09:00:00+00:00,2024-05-29 08:00:00+00:00,naive,168,427.36249999999995,2921.5127192925406,0.6158916642210498,0.00027329998556524515
BTCUSDT,52,2024-05-22 09:00:00+00:00,2024-05-29 08:00:00+00:00,nbeats,168,430.230835101705,2920.3548665216904,0.6201138124280868,1.2692277999885846
BTCUSDT,52,2024-05-22 09:00:00+00:00,2024-05-29 08:00:00+00:00,catboost,168,426.52585386788434,2921.287184078182,0.614653495501662,0.14068809998570941
BTCUSDT,52,2024-05-22 09:00:00+00:00,2024-05-29 08:00:00+00:00,lstm,168,432.8689627900267,2920.7055831850353,0.6237299403408093,0.15695790000609122
BTCUSDT,53,2025-04-06 23:00:00+00:00,2025-04-13 22:00:00+00:00,naive,167,612.0113772455088,2358.9499869937304,0.7696444468986744,0.00024750002194195986
BTCUSDT,53,2025-04-06 23:00:00+00:00,2025-04-13 22:00:00+00:00,nbeats,167,612.6275203602673,2357.4261709100774,0.7704148306403549,0.9504511000122875
BTCUSDT,53,2025-04-06 23:00:00+00:00,2025-04-13 22:00:00+00:00,catboost,167,603.9769460222976,2353.1857901261965,0.7597101047714452,0.13394410000182688
BTCUSDT,53,2025-04-06 23:00:00+00:00,2025-04-13 22:00:00+00:00,lstm,167,616.490097017338,2358.1546439464123,0.7756742911408636,0.14816380001138896
BTCUSDT,54,2025-02-19 09:00:00+00:00,2025-02-26 08:00:00+00:00,naive,167,334.0982035928147,999.4841539574188,0.3550093291260184,0.0002742999931797385
BTCUSDT,54,2025-02-19 09:00:00+00:00,2025-02-26 08:00:00+00:00,nbeats,167,334.8421960917239,997.901125397437,0.35573606912521083,0.059227999998256564
BTCUSDT,54,2025-02-19 09:00:00+00:00,2025-02-26 08:00:00+00:00,catboost,167,334.27249869152195,999.661382448582,0.35522418604650313,0.13285090000135824
BTCUSDT,54,2025-02-19 09:00:00+00:00,2025-02-26 08:00:00+00:00,lstm,167,347.8517480368353,1003.7574697651738,0.3692740138827773,0.14191800000844523
BTCUSDT,55,2023-09-09 12:00:00+00:00,2023-09-16 11:00:00+00:00,naive,167,553.5814371257486,6336.818019605173,2.140553682172613,0.0002516999957151711
BTCUSDT,55,2023-09-09 12:00:00+00:00,2023-09-16 11:00:00+00:00,nbeats,167,557.9365054920504,6335.5265087905755,2.157523557508995,0.1110227000026498
BTCUSDT,55,2023-09-09 12:00:00+00:00,2023-09-16 11:00:00+00:00,catboost,167,552.3969211302,6336.623402471223,2.1360370268040474,0.15498389999265783
BTCUSDT,55,2023-09-09 12:00:00+00:00,2023-09-16 11:00:00+00:00,lstm,167,555.928137141642,6334.913294191372,2.1496819793103077,0.22100829999544658
BTCUSDT,56,2024-05-03 15:00:00+00:00,2024-05-10 14:00:00+00:00,naive,168,501.69702380952356,3569.360418006418,0.8058151437497449,0.00025049998657777905
BTCUSDT,56,2024-05-03 15:00:00+00:00,2024-05-10 14:00:00+00:00,nbeats,168,503.31161374847284,3568.3264554909665,0.8084682176913157,0.6133608000236563
BTCUSDT,56,2024-05-03 15:00:00+00:00,2024-05-10 14:00:00+00:00,catboost,168,497.25236135551523,3568.293072693195,0.7987433049902518,0.1378264999948442
BTCUSDT,56,2024-05-03 15:00:00+00:00,2024-05-10 14:00:00+00:00,lstm,168,506.64537053625725,3568.2984472069525,0.8139708667434992,0.3905967999889981
BTCUSDT,57,2022-07-07 13:00:00+00:00,2022-07-14 12:00:00+00:00,naive,168,621.7738095238095,6728.3663956540495,3.0247963500897272,0.000302400003420189
BTCUSDT,57,2022-07-07 13:00:00+00:00,2022-07-14 12:00:00+00:00,nbeats,168,622.3079364822415,6727.02405421417,3.0276330422271283,0.851653499994427
BTCUSDT,57,2022-07-07 13:00:00+00:00,2022-07-14 12:00:00+00:00,catboost,168,620.8903303933732,6728.165653827546,3.0205337735047766,0.1557044999790378
BTCUSDT,57,2022-07-07 13:00:00+00:00,2022-07-14 12:00:00+00:00,lstm,168,623.2126168510057,6726.555707391109,3.0316671948353373,0.6587946000217926
BTCUSDT,58,2022-04-17 01:00:00+00:00,2022-04-24 00:00:00+00:00,naive,167,529.2754491017964,5215.4282300454,1.30944425525762,0.00026580001576803625
BTCUSDT,58,2022-04-17 01:00:00+00:00,2022-04-24 00:00:00+00:00,nbeats,167,533.477959239828,5214.276014729918,1.3200933326357784,0.8650055000034627
BTCUSDT,58,2022-04-17 01:00:00+00:00,2022-04-24 00:00:00+00:00,catboost,167,529.7214533542138,5215.311468176503,1.3105800261359515,0.15289490000577644
BTCUSDT,58,2022-04-17 01:00:00+00:00,2022-04-24 00:00:00+00:00,lstm,167,535.9749816001316,5213.862929402452,1.3259875751400685,0.6612251000187825
BTCUSDT,59,2025-08-08 07:00:00+00:00,2025-08-15 06:00:00+00:00,naive,168,344.15892857142836,816.8687902813488,0.2889801294199085,0.00026630001957528293
BTCUSDT,59,2025-08-08 07:00:00+00:00,2025-08-15 06:00:00+00:00,nbeats,168,345.6121994130616,818.6525798935362,0.2901616587685439,1.0056548999855295
BTCUSDT,59,2025-08-08 07:00:00+00:00,2025-08-15 06:00:00+00:00,catboost,168,345.4393536327367,818.0183199346403,0.2900840360460444,0.16460540000116453
BTCUSDT,59,2025-08-08 07:00:00+00:00,2025-08-15 06:00:00+00:00,lstm,168,350.1184541356976,824.0973462767738,0.29401160413048655,0.6962285999907181
BTCUSDT,60,2024-10-30 11:00:00+00:00,2024-11-06 10:00:00+00:00,naive,168,482.2363095238091,2787.7600424615525,0.6794491023267581,0.00030839999089948833
BTCUSDT,60,2024-10-30 11:00:00+00:00,2024-11-06 10:00:00+00:00,nbeats,168,482.1775434234627,2786.4279200597475,0.6794632812019348,1.2150734000024386
BTCUSDT,60,2024-10-30 11:00:00+00:00,2024-11-06 10:00:00+00:00,catboost,168,479.6682631574569,2786.9664447859695,0.6757557544101236,0.16974539999500848
BTCUSDT,60,2024-10-30 11:00:00+00:00,2024-11-06 10:00:00+00:00,lstm,168,477.55194577426397,2784.740045493467,0.6729156473759733,0.5387205999868456
BTCUSDT,61,2025-01-27 02:00:00+00:00,2025-02-03 01:00:00+00:00,naive,167,419.90538922155645,749.209818872264,0.4143887050822382,0.00033310000435449183
BTCUSDT,61,2025-01-27 02:00:00+00:00,2025-02-03 01:00:00+00:00,nbeats,167,419.84617800565513,747.8746132971356,0.41429792513915914,1.011225199996261
BTCUSDT,61,2025-01-27 02:00:00+00:00,2025-02-03 01:00:00+00:00,catboost,167,413.73527886461187,743.652883220455,0.4082752197398833,0.1524525000131689
BTCUSDT,61,2025-01-27 02:00:00+00:00,2025-02-03 01:00:00+00:00,lstm,167,417.3244378553905,744.6339650156434,0.4120198822915414,0.6314255000033882
BTCUSDT,62,2025-12-11 19:00:00+00:00,2025-12-18 18:00:00+00:00,naive,163,356.7214723926375,1391.8863019904716,0.4009095814202972,0.0003009999927598983
BTCUSDT,62,2025-12-11 19:00:00+00:00,2025-12-18 18:00:00+00:00,nbeats,163,356.6569940888162,1390.4379501340622,0.4008209733355008,1.0734202000021469
BTCUSDT,62,2025-12-11 19:00:00+00:00,2025-12-18 18:00:00+00:00,catboost,163,357.360893771416,1392.0567867939715,0.4016496235548509,0.1608981000026688
BTCUSDT,62,2025-12-11 19:00:00+00:00,2025-12-18 18:00:00+00:00,lstm,163,372.19105286420756,1399.48717782744,0.4177882366421049,0.5702932999993209
BTCUSDT,63,2024-01-23 22:00:00+00:00,2024-01-30 21:00:00+00:00,naive,168,527.5636904761907,5268.191023904244,1.3221417060543468,0.00027600000612437725
BTCUSDT,63,2024-01-23 22:00:00+00:00,2024-01-30 21:00:00+00:00,nbeats,168,533.2846871619317,5266.831699409009,1.3358627193512238,1.2362672000017483
BTCUSDT,63,2024-01-23 22:00:00+00:00,2024-01-30 21:00:00+00:00,catboost,168,525.8352435119987,5267.8999993737825,1.318006400925246,0.1488627000071574
BTCUSDT,63,2024-01-23 22:00:00+00:00,2024-01-30 21:00:00+00:00,lstm,168,529.8221909193738,5266.524526742038,1.3277961585499205,0.4873004000110086
BTCUSDT,64,2025-01-15 15:00:00+00:00,2025-01-22 14:00:00+00:00,naive,167,606.7095808383233,1084.6762984941495,0.5889158509564374,0.00023059998056851327
BTCUSDT,64,2025-01-15 15:00:00+00:00,2025-01-22 14:00:00+00:00,nbeats,167,608.2019303760734,1084.1528209486974,0.5903343707667694,1.3427685000060592
BTCUSDT,64,2025-01-15 15:00:00+00:00,2025-01-22 14:00:00+00:00,catboost,167,593.1275346312183,1073.9068071792876,0.5758567926887095,0.15996679998352192
BTCUSDT,64,2025-01-15 15:00:00+00:00,2025-01-22 14:00:00+00:00,lstm,167,596.6881890048695,1077.759707187776,0.5793405972159364,0.2929751999909058
BTCUSDT,65,2022-07-14 01:00:00+00:00,2022-07-21 00:00:00+00:00,naive,168,652.8035714285714,6749.552644126375,3.1735698190554413,0.000446999998530373
BTCUSDT,65,2022-07-14 01:00:00+00:00,2022-07-21 00:00:00+00:00,nbeats,168,654.5471314739867,6748.198985825671,3.182150567845206,1.3262565000040922
BTCUSDT,65,2022-07-14 01:00:00+00:00,2022-07-21 00:00:00+00:00,catboost,168,651.4682622031897,6749.349928058959,3.1675456119243552,0.16429849999258295
BTCUSDT,65,2022-07-14 01:00:00+00:00,2022-07-21 00:00:00+00:00,lstm,168,652.8402644700351,6747.686418647089,3.173752012004042,0.30050739998114295
BTCUSDT,66,2025-01-11 11:00:00+00:00,2025-01-18 10:00:00+00:00,naive,168,437.1505952380949,1135.2374993019864,0.44893089292568755,0.0002032000047620386
BTCUSDT,66,2025-01-11 11:00:00+00:00,2025-01-18 10:00:00+00:00,nbeats,168,437.55500602700477,1134.4622984598657,0.4493194603890042,1.2829130000027362
BTCUSDT,66,2025-01-11 11:00:00+00:00,2025-01-18 10:00:00+00:00,catboost,168,430.5330650993431,1130.4950767373355,0.44238828435079586,0.14795410001534037
BTCUSDT,66,2025-01-11 11:00:00+00:00,2025-01-18 10:00:00+00:00,lstm,168,443.3372863993948,1134.779050277253,0.45578087714126697,0.1915601000073366
BTCUSDT,67,2024-05-30 09:00:00+00:00,2024-06-06 08:00:00+00:00,naive,168,401.0922619047623,3092.184177496471,0.5869726719487239,0.00023209999199025333
BTCUSDT,67,2024-05-30 09:00:00+00:00,2024-06-06 08:00:00+00:00,nbeats,168,405.4912782781018,3090.8514620008555,0.5934159780942966,1.0707030999765266
BTCUSDT,67,2024-05-30 09:00:00+00:00,2024-06-06 08:00:00+00:00,catboost,168,400.0739777194776,3091.8694692849635,0.5855340200726685,0.14731420000316575
BTCUSDT,67,2024-05-30 09:00:00+00:00,2024-06-06 08:00:00+00:00,lstm,168,403.9226880660815,3090.490246620051,0.5912221532644347,0.18111460001091473
BTCUSDT,68,2025-01-01 00:00:00+00:00,2025-01-07 23:00:00+00:00,naive,168,324.4363095238089,1091.1244052254406,0.3349745835385381,0.00022310001077130437
BTCUSDT,68,2025-01-01 00:00:00+00:00,2025-01-07 23:00:00+00:00,nbeats,168,324.3746503007645,1089.9667126943477,0.33489992989464346,0.4337155000248458
BTCUSDT,68,2025-01-01 00:00:00+00:00,2025-01-07 23:00:00+00:00,catboost,168,324.3232629353226,1090.7622040136416,0.3349067118414583,0.1291172000055667
BTCUSDT,68,2025-01-01 00:00:00+00:00,2025-01-07 23:00:00+00:00,lstm,168,333.587680768889,1094.3988471226487,0.3445908144196031,0.13028670000494458
BTCUSDT,69,2023-01-20 09:00:00+00:00,2023-01-27 08:00:00+00:00,naive,167,610.7604790419161,6715.659224778554,2.880010515861961,0.00027200000477023423
BTCUSDT,69,2023-01-20 09:00:00+00:00,2023-01-27 08:00:00+00:00,nbeats,167,610.650326118415,6714.3031729572485,2.87951240419697,0.14569570001913235
BTCUSDT,69,2023-01-20 09:00:00+00:00,2023-01-27 08:00:00+00:00,catboost,167,609.0143028777725,6715.446494009704,2.8723482155842586,0.1430609000090044
BTCUSDT,69,2023-01-20 09:00:00+00:00,2023-01-27 08:00:00+00:00,lstm,167,609.3372557968518,6713.735869073312,2.874253310340785,0.1431501000188291
BTCUSDT,70,2024-01-12 04:00:00+00:00,2024-01-19 03:00:00+00:00,naive,168,515.1660714285715,4769.451933617041,1.1439253726518046,0.00024480000138282776
BTCUSDT,70,2024-01-12 04:00:00+00:00,2024-01-19 03:00:00+00:00,nbeats,168,523.6037014096318,4768.56784773368,1.1638852909484887,0.14434299999265932
BTCUSDT,70,2024-01-12 04:00:00+00:00,2024-01-19 03:00:00+00:00,catboost,168,514.507746813464,4769.224755678247,1.1423416950695437,0.13520630000857636
BTCUSDT,70,2024-01-12 04:00:00+00:00,2024-01-19 03:00:00+00:00,lstm,168,518.8885522423453,4767.979893722435,1.1517082784127548,0.1215784999949392
BTCUSDT,71,2024-03-31 07:00:00+00:00,2024-04-07 06:00:00+00:00,naive,167,477.3041916167669,2916.461500755534,0.6931797324284202,0.00021729999571107328
BTCUSDT,71,2024-03-31 07:00:00+00:00,2024-04-07 06:00:00+00:00,nbeats,167,476.720224136626,2915.28351129079,0.6924284901178684,0.198036800022237
BTCUSDT,71,2024-03-31 07:00:00+00:00,2024-04-07 06:00:00+00:00,catboost,167,472.1234537984515,2915.5718839308347,0.6854153114724353,0.19243909997749142
BTCUSDT,71,2024-03-31 07:00:00+00:00,2024-04-07 06:00:00+00:00,lstm,167,485.034860887284,2915.3529119813606,0.7039892928879297,0.2886014999821782
BTCUSDT,72,2024-11-15 02:00:00+00:00,2024-11-22 01:00:00+00:00,naive,168,498.5654761904766,1579.5555613993515,0.5467396299917491,0.00025549999554641545
BTCUSDT,72,2024-11-15 02:00:00+00:00,2024-11-22 01:00:00+00:00,nbeats,168,499.22371430881077,1578.5052063061828,0.5474421922891379,0.1616523000120651
BTCUSDT,72,2024-11-15 02:00:00+00:00,2024-11-22 01:00:00+00:00,catboost,168,488.5476531566975,1575.623437411401,0.5359606927330698,0.17666560001089238
BTCUSDT,72,2024-11-15 02:00:00+00:00,2024-11-22 01:00:00+00:00,lstm,168,491.5578455687737,1577.798252331696,0.5389304867929136,0.2800459999998566
BTCUSDT,73,2022-06-15 19:00:00+00:00,2022-06-22 18:00:00+00:00,naive,168,698.9047619047619,6647.215031097073,3.293893415926931,0.00023869998403824866
BTCUSDT,73,2022-06-15 19:00:00+00:00,2022-06-22 18:00:00+00:00,nbeats,168,701.7633824853112,6645.91569369359,3.3076708281872107,0.8889806999941356
BTCUSDT,73,2022-06-15 19:00:00+00:00,2022-06-22 18:00:00+00:00,catboost,168,700.1365176625458,6647.049488958869,3.3001351637320466,0.14225800000713207
BTCUSDT,73,2022-06-15 19:00:00+00:00,2022-06-22 18:00:00+00:00,lstm,168,705.3749076670965,6645.532089747715,3.3257104902394494,0.6448234000126831
BTCUSDT,74,2025-01-16 04:00:00+00:00,2025-01-23 03:00:00+00:00,naive,167,604.617964071856,1053.9852973102174,0.5853529798150765,0.0002945000014733523
BTCUSDT,74,2025-01-16 04:00:00+00:00,2025-01-23 03:00:00+00:00,nbeats,167,605.0463255925288,1053.3300026664342,0.5857334422777224,1.09524059999967
BTCUSDT,74,2025-01-16 04:00:00+00:00,2025-01-23 03:00:00+00:00,catboost,167,594.67742143822,1046.6352970326916,0.5758438931294788,0.16519420000258833
BTCUSDT,74,2025-01-16 04:00:00+00:00,2025-01-23 03:00:00+00:00,lstm,167,604.6146204925758,1051.1112425769836,0.5856982212630796,0.638656399998581
BTCUSDT,75,2025-06-14 17:00:00+00:00,2025-06-21 16:00:00+00:00,naive,168,255.81369047618995,411.4542537350495,0.243372925223641,0.00024589998065494
BTCUSDT,75,2025-06-14 17:00:00+00:00,2025-06-21 16:00:00+00:00,nbeats,168,255.7867778210319,410.6626693901181,0.24332343268986023,0.9377993999805767
BTCUSDT,75,2025-06-14 17:00:00+00:00,2025-06-21 16:00:00+00:00,catboost,168,254.2105787525646,411.03275880574245,0.2418310049823535,0.14829979999922216
BTCUSDT,75,2025-06-14 17:00:00+00:00,2025-06-21 16:00:00+00:00,lstm,168,259.0330258375983,414.88755870123566,0.2463812370253142,0.6523871000099462
BTCUSDT,76,2023-04-19 22:00:00+00:00,2023-04-26 21:00:00+00:00,naive,166,569.9993975903614,6107.280905109546,1.9730562901841184,0.0002761000068858266
BTCUSDT,76,2023-04-19 22:00:00+00:00,2023-04-26 21:00:00+00:00,nbeats,166,575.2193631220019,6105.987370559052,1.9920358740882624,1.1126062000112142
BTCUSDT,76,2023-04-19 22:00:00+00:00,2023-04-26 21:00:00+00:00,catboost,166,567.9000674397927,6106.815651261887,1.9656767320236161,0.17119799999636598
BTCUSDT,76,2023-04-19 22:00:00+00:00,2023-04-26 21:00:00+00:00,lstm,166,572.4511317922745,6105.408148401386,1.9816316654237067,0.5378519000078086
BTCUSDT,77,2022-07-24 19:00:00+00:00,2022-07-31 18:00:00+00:00,naive,167,612.5119760479042,6581.278342484648,2.6950619699654936,0.00030980000155977905
BTCUSDT,77,2022-07-24 19:00:00+00:00,2022-07-31 18:00:00+00:00,nbeats,167,616.3387664273597,6579.969035001939,2.7127266922150586,1.1075101000024006
BTCUSDT,77,2022-07-24 19:00:00+00:00,2022-07-31 18:00:00+00:00,catboost,167,613.3601062491709,6581.124636958242,2.6985245165753913,0.17044759998680092
BTCUSDT,77,2022-07-24 19:00:00+00:00,2022-07-31 18:00:00+00:00,lstm,167,615.5214813738874,6579.443800681915,2.7090574558813163,0.5612259000190534
BTCUSDT,78,2023-04-14 11:00:00+00:00,2023-04-21 10:00:00+00:00,naive,167,541.0676646706589,5954.168154688896,1.76824542720224,0.0002708999963942915
BTCUSDT,78,2023-04-14 11:00:00+00:00,2023-04-21 10:00:00+00:00,nbeats,167,547.2662918835485,5952.8861349599165,1.7889143601026927,1.1878561000048649
BTCUSDT,78,2023-04-14 11:00:00+00:00,2023-04-21 10:00:00+00:00,catboost,167,540.2098658129818,5953.944465937856,1.7653060207586675,0.1494269999966491
BTCUSDT,78,2023-04-14 11:00:00+00:00,2023-04-21 10:00:00+00:00,lstm,167,540.1108162360326,5952.274159257324,1.764905521923301,0.4539619999995921
BTCUSDT,79,2022-03-10 18:00:00+00:00,2022-03-17 17:00:00+00:00,naive,167,596.7634730538922,5313.318218920168,1.5207058317879019,0.0002649000089149922
BTCUSDT,79,2022-03-10 18:00:00+00:00,2022-03-17 17:00:00+00:00,nbeats,167,601.407455241891,5312.020659658289,1.5325656172366127,1.2268432999844663
BTCUSDT,79,2022-03-10 18:00:00+00:00,2022-03-17 17:00:00+00:00,catboost,167,597.0517220126134,5313.161239129028,1.521427869199931,0.16138569999020547
BTCUSDT,79,2022-03-10 18:00:00+00:00,2022-03-17 17:00:00+00:00,lstm,167,603.9617545372554,5311.86778189835,1.5388981704744538,0.39517980001983233
BTCUSDT,80,2024-03-22 07:00:00+00:00,2024-03-29 06:00:00+00:00,naive,168,545.1553571428569,3226.4583784572,0.8148525745513433,0.0002690000110305846
BTCUSDT,80,2024-03-22 07:00:00+00:00,2024-03-29 06:00:00+00:00,nbeats,168,540.4520749460496,3224.5867091673094,0.8079244211722115,1.385583499999484
BTCUSDT,80,2024-03-22 07:00:00+00:00,2024-03-29 06:00:00+00:00,catboost,168,537.4468995462883,3225.3082107691553,0.8037677225779456,0.1452147999953013
BTCUSDT,80,2024-03-22 07:00:00+00:00,2024-03-29 06:00:00+00:00,lstm,168,545.9261796686067,3226.4036234387436,0.8165356524508385,0.2970690999936778
BTCUSDT,81,2022-07-23 11:00:00+00:00,2022-07-30 10:00:00+00:00,naive,167,614.8862275449102,6617.623700401811,2.7587573667742267,0.0002035000070463866
BTCUSDT,81,2022-07-23 11:00:00+00:00,2022-07-30 10:00:00+00:00,nbeats,167,618.7289806978401,6616.2783682398385,2.7760074355208677,1.3845333000062965
BTCUSDT,81,2022-07-23 11:00:00+00:00,2022-07-30 10:00:00+00:00,catboost,167,614.3494677507616,6617.44885067143,2.756269439229869,0.15116149999084882
BTCUSDT,81,2022-07-23 11:00:00+00:00,2022-07-30 10:00:00+00:00,lstm,167,616.5084852155167,6615.76455557675,2.7664293578206687,0.24074280000058934
BTCUSDT,82,2025-07-09 08:00:00+00:00,2025-07-16 07:00:00+00:00,naive,167,323.23233532934125,502.9460301280413,0.2773985945846524,0.00023370000417344272
BTCUSDT,82,2025-07-09 08:00:00+00:00,2025-07-16 07:00:00+00:00,nbeats,167,325.912098226763,506.06541419712767,0.2797383790189108,1.37740890000714
BTCUSDT,82,2025-07-09 08:00:00+00:00,2025-07-16 07:00:00+00:00,catboost,167,322.43777592382673,501.8761231097881,0.2767477616697114,0.15178230000310577
BTCUSDT,82,2025-07-09 08:00:00+00:00,2025-07-16 07:00:00+00:00,lstm,167,327.519257061261,509.48371011053246,0.2810822940403236,0.23664930000086315
BTCUSDT,83,2024-12-10 17:00:00+00:00,2024-12-17 16:00:00+00:00,naive,168,444.9595238095238,1140.5857070988116,0.4425667886758409,0.00020379998022690415
BTCUSDT,83,2024-12-10 17:00:00+00:00,2024-12-17 16:00:00+00:00,nbeats,168,446.41199231652917,1140.4021606760568,0.4439547276481747,0.9169866000011098
