symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,8,2023-04-26 23:00:00+00:00,2023-05-03 22:00:00+00:00,nbeats,166,564.8047350088309,6006.415042859026,1.9832277300543437,0.9166381999966688
BTCUSDT,8,2023-04-26 23:00:00+00:00,2023-05-03 22:00:00+00:00,lstm,166,554.0880757140294,6005.156537269726,1.946637116570857,1.0830470999935642
BTCUSDT,9,2025-08-26 05:00:00+00:00,2025-09-02 04:00:00+00:00,naive,168,296.07797619047676,513.6413089172158,0.26925223116684777,0.00019729998894035816
BTCUSDT,9,2025-08-26 05:00:00+00:00,2025-09-02 04:00:00+00:00,nbeats,168,296.45541065340905,513.090769586973,0.2696252104575631,0.9776566000073217
BTCUSDT,9,2025-08-26 05:00:00+00:00,2025-09-02 04:00:00+00:00,lstm,168,291.9924576680617,511.75005710116056,0.26549600991757755,1.1148418000084348
BTCUSDT,10,2023-12-12 14:00:00+00:00,2023-12-19 13:00:00+00:00,naive,168,525.4898809523809,4960.830720150416,1.2616087780368883,0.0002415000053588301
BTCUSDT,10,2023-12-12 14:00:00+00:00,2023-12-19 13:00:00+00:00,nbeats,168,529.0406446501435,4962.395848278048,1.2699884030150816,0.9054158999933861
BTCUSDT,10,2023-12-12 14:00:00+00:00,2023-12-19 13:00:00+00:00,lstm,168,525.5975494321367,4961.193603356243,1.26196680500037,1.058399700006703
BTCUSDT,11,2024-09-17 04:00:00+00:00,2024-09-24 03:00:00+00:00,naive,168,473.16964285714283,3677.178294392318,0.7931911875370559,0.00018980001914314926
BTCUSDT,11,2024-09-17 04:00:00+00:00,2024-09-24 03:00:00+00:00,nbeats,168,474.98457758755893,3678.648861964187,0.7961178623708034,0.9484584000019822
BTCUSDT,11,2024-09-17 04:00:00+00:00,2024-09-24 03:00:00+00:00,lstm,168,473.71422804843087,3677.4309368220756,0.7942230414178306,1.1012774000118952
BTCUSDT,12,2022-11-02 10:00:00+00:00,2022-11-09 09:00:00+00:00,naive,163,602.1466257668711,6686.806680262444,2.960555807982686,0.0001880000054370612
BTCUSDT,12,2022-11-02 10:00:00+00:00,2022-11-09 09:00:00+00:00,nbeats,163,619.2832972905065,6688.529653842483,3.0433584437030805,0.920507800008636
BTCUSDT,12,2022-11-02 10:00:00+00:00,2022-11-09 09:00:00+00:00,lstm,163,602.274146705864,6687.010349328936,2.9605742192571323,1.053993100009393
BTCUSDT,13,2023-09-17 03:00:00+00:00,2023-09-24 02:00:00+00:00,naive,167,528.8269461077844,6132.005688000026,1.9916679512202213,0.00024170000688172877
BTCUSDT,13,2023-09-17 03:00:00+00:00,2023-09-24 02:00:00+00:00,nbeats,167,542.5700783367914,6133.720262395612,2.0427016361143737,0.05654730001697317
BTCUSDT,13,2023-09-17 03:00:00+00:00,2023-09-24 02:00:00+00:00,lstm,167,530.8897756188752,6132.216720366459,1.9994530907351589,0.28426139999646693
BTCUSDT,14,2025-08-02 11:00:00+00:00,2025-08-09 10:00:00+00:00,naive,168,265.6357142857135,687.5524392122151,0.23158978296986937,0.00020340000628493726
BTCUSDT,14,2025-08-02 11:00:00+00:00,2025-08-09 10:00:00+00:00,nbeats,168,266.9056815229807,686.0545522918562,0.23270601146438744,1.087676900002407
BTCUSDT,14,2025-08-02 11:00:00+00:00,2025-08-09 10:00:00+00:00,lstm,168,262.7884362426656,686.5330687766112,0.22911170197419295,1.0466638999932911
BTCUSDT,15,2024-04-23 03:00:00+00:00,2024-04-30 02:00:00+00:00,naive,168,439.5476190476188,3049.0762302469816,0.6730344456607269,0.0002306999813299626
BTCUSDT,15,2024-04-23 03:00:00+00:00,2024-04-30 02:00:00+00:00,nbeats,168,441.16583734785536,3050.5586939210593,0.6755461242004793,0.3788462999800686
BTCUSDT,15,2024-04-23 03:00:00+00:00,2024-04-30 02:00:00+00:00,lstm,168,438.3147928728122,3049.2161815825298,0.6709321657702441,0.31664760000421666
BTCUSDT,16,2025-12-29 20:00:00+00:00,2026-01-05 19:00:00+00:00,naive,168,285.7434523809519,1453.244656322861,0.3216376980307775,0.0002553999947849661
BTCUSDT,16,2025-12-29 20:00:00+00:00,2026-01-05 19:00:00+00:00,nbeats,168,284.44779898578446,1454.1079708549305,0.3202376216344555,1.0686026000184938
BTCUSDT,16,2025-12-29 20:00:00+00:00,2026-01-05 19:00:00+00:00,lstm,168,293.7751621891145,1454.9749234699764,0.3308193651614503,1.0466181999945547
BTCUSDT,17,2022-10-06 21:00:00+00:00,2022-10-13 20:00:00+00:00,naive,165,567.2872727272727,6683.593241871312,2.857985850146114,0.00022119999630376697
BTCUSDT,17,2022-10-06 21:00:00+00:00,2022-10-13 20:00:00+00:00,nbeats,165,584.3103278298754,6685.201957228659,2.945473750425547,1.0947088999964762
BTCUSDT,17,2022-10-06 21:00:00+00:00,2022-10-13 20:00:00+00:00,lstm,165,566.7968619073418,6683.742860166191,2.855349511176214,1.0107169000257272
